18.538,31.09,1.0583e-12,11.451,8.601,0.0048724
18.571,31.08,6.6853e-17,11.507,8.5522,0.0048724
18.604,31.071,9.1668e-21,11.562,8.5035,0.0048754
18.637,31.061,6.5185e-25,11.618,8.4549,0.0048756
18.67,31.051,9.8619e-29,11.674,8.4062,0.0048787
18.702,31.042,7.7096e-33,11.729,8.3576,0.0048787
18.735,31.032,1.2814e-36,11.785,8.3091,0.004882
18.768,31.022,8.6386e-38,11.84,8.2605,0.0048816
18.801,31.013,1.5125e-31,11.896,8.2121,0.0048854
18.834,31.003,3.1212e-24,11.951,8.1636,0.0048867
18.867,30.993,1.8037e-16,12.007,8.1152,0.004886
18.9,30.984,1.7141e-08,12.062,8.0668,0.0048891
18.922,31.036,0.10335,12.116,8.0185,0.0048838
18.797,31.973,0.17733,12.16,7.9692,0.0047428
18.661,32.961,0.17205,12.205,7.9181,0.0046013
18.523,33.948,0.16707,12.251,7.8652,0.0044651
18.383,34.934,0.16239,12.299,7.8105,0.0043395
18.242,35.92,0.15798,12.349,7.7539,0.0042193
18.099,36.904,0.1538,12.4,7.6955,0.0041028
17.954,37.888,0.14986,12.454,7.6353,0.003995
17.808,38.866,0.13459,12.509,7.5733,0.0038936
17.796,39.031,2.788e-06,12.576,7.5101,0.0038728
17.814,39.016,1.717e-07,12.645,7.4469,0.0038743
17.833,39.001,1.0874e-10,12.714,7.3838,0.003876
17.851,38.986,7.2049e-16,12.783,7.3208,0.0038759
17.869,38.971,3.4855e-21,12.853,7.2579,0.0038785
17.888,38.955,1.9105e-26,12.922,7.195,0.0038803
17.906,38.94,1.6786e-31,12.991,7.1322,0.0038795
17.925,38.925,1.093e-36,13.06,7.0694,0.0038815
17.943,38.91,6.3978e-42,13.128,7.0067,0.0038843
17.962,38.895,1.3742e-42,13.197,6.9441,0.0038854
17.98,38.88,7.7066e-38,13.266,6.8816,0.0038898
17.999,38.864,1.3954e-31,13.335,6.8192,0.0038896
18.017,38.849,2.8261e-24,13.403,6.7568,0.0038909
18.036,38.834,1.6883e-16,13.472,6.6945,0.0038949
18.054,38.819,1.5133e-08,13.54,6.6322,0.0038942
18.061,38.873,0.089914,13.608,6.5701,0.0038908
17.919,39.816,0.14224,13.664,6.507,0.0037995
17.769,40.798,0.13889,13.722,6.4422,0.0037059
17.617,41.778,0.13569,13.781,6.3756,0.0036203
17.463,42.758,0.13265,13.842,6.3072,0.003536
17.308,43.737,0.12975,13.904,6.2371,0.0034545
17.15,44.715,0.12698,13.969,6.1652,0.0033799
16.991,45.693,0.12434,14.035,6.0917,0.0033086
16.831,46.663,0.1113,14.102,6.0163,0.0032378
16.807,46.81,6.3364e-07,14.182,5.94,0.003225
16.811,46.788,1.1008e-08,14.263,5.8637,0.0032246
16.815,46.767,5.6187e-15,14.345,5.7875,0.0032284
16.82,46.745,3.4243e-21,14.426,5.7115,0.0032317
16.824,46.723,3.7821e-27,14.508,5.6356,0.0032311
16.828,46.701,5.6642e-33,14.589,5.5598,0.0032337
16.832,46.679,3.9027e-39,14.67,5.4842,0.0032338
16.837,46.657,5.688e-45,14.751,5.4087,0.003235
16.841,46.636,1.3651e-45,14.832,5.3334,0.0032395
16.846,46.614,1.2347e-42,14.912,5.2582,0.0032384
16.85,46.592,7.4063e-38,14.993,5.1831,0.0032378
16.855,46.571,1.2839e-31,15.073,5.1082,0.003242
16.859,46.549,2.4565e-24,15.153,5.0334,0.0032465
16.864,46.527,1.8974e-16,15.233,4.9588,0.0032446
16.869,46.506,1.4204e-08,15.313,4.8844,0.0032462
16.861,46.558,0.079956,15.392,4.8101,0.003244
16.704,47.502,0.11953,15.46,4.7349,0.0031802
16.539,48.477,0.11721,15.528,4.6582,0.003115
16.374,49.45,0.11499,15.599,4.5798,0.0030535
16.206,50.423,0.11286,15.67,4.4999,0.0029943
16.036,51.395,0.11082,15.744,4.4183,0.0029349
15.865,52.365,0.10886,15.818,4.3352,0.0028832
15.692,53.335,0.10697,15.894,4.2505,0.00283
15.519,54.297,0.095555,15.972,4.1643,0.0027801
15.482,54.43,1.474e-07,16.062,4.0773,0.0027711
15.472,54.4,1.6555e-10,16.153,3.9904,0.002771
15.463,54.371,5.4712e-18,16.244,3.9039,0.002774
15.454,54.341,3.1591e-25,16.335,3.8176,0.002776
15.444,54.311,3.0181e-32,16.426,3.7317,0.0027768
15.435,54.282,2.4639e-39,16.516,3.6461,0.002778
15.426,54.253,2.1311e-45,16.606,3.5608,0.0027821
15.416,54.223,1.4113e-46,16.696,3.4758,0.0027825
15.407,54.194,1.2549e-45,16.785,3.3911,0.0027829
15.398,54.164,1.1498e-42,16.874,3.3069,0.0027844
15.389,54.135,6.8312e-38,16.963,3.2229,0.002786
15.38,54.106,1.2603e-31,17.051,3.1394,0.0027848
15.371,54.076,2.5277e-24,17.139,3.0563,0.0027891
15.362,54.047,1.81e-16,17.226,2.9735,0.0027911
15.354,54.018,1.3939e-08,17.313,2.8912,0.0027896
15.332,54.068,0.072488,17.399,2.8093,0.0027907
15.16,55.009,0.1039,17.473,2.7269,0.0027435
14.983,55.976,0.10221,17.548,2.6434,0.0026959
14.803,56.941,0.10059,17.624,2.5587,0.0026496
14.622,57.906,0.099029,17.7,2.4729,0.0026046
14.44,58.869,0.097527,17.778,2.386,0.0025637
14.255,59.832,0.096079,17.857,2.2982,0.0025198
14.069,60.793,0.094685,17.936,2.2095,0.00248
13.882,61.747,0.084618,18.017,2.1199,0.0024416
13.833,61.866,4.6702e-08,18.108,2.0302,0.0024364
13.811,61.828,8.6413e-12,18.201,1.9414,0.0024379
13.788,61.79,2.591e-19,18.293,1.8536,0.0024401
13.766,61.751,2.3659e-27,18.383,1.7668,0.0024408
13.743,61.713,2.6618e-35,18.473,1.6811,0.0024422
13.721,61.675,2.9861e-42,18.561,1.5965,0.0024436
13.699,61.637,1.8038e-45,18.649,1.5132,0.0024468
13.676,61.599,1.3012e-46,18.735,1.4312,0.0024465
13.654,61.561,1.1802e-45,18.819,1.3507,0.0024479
13.632,61.523,1.0996e-42,18.902,1.2716,0.0024497
13.61,61.486,6.6421e-38,18.984,1.1941,0.0024507
13.589,61.448,1.2117e-31,19.063,1.1182,0.0024521
13.567,61.41,2.455e-24,19.141,1.0442,0.0024546
13.545,61.372,1.795e-16,19.217,0.97218,0.0024556
13.524,61.335,1.3546e-08,19.291,0.90218,0.0024571
13.488,61.381,0.066972,19.362,0.83437,0.0024564
13.303,62.316,0.092844,19.419,0.76823,0.0024205
13.113,63.275,0.091584,19.474,0.70347,0.0023829
12.921,64.231,0.090371,19.528,0.64039,0.0023477
12.727,65.187,0.089201,19.579,0.5793,0.0023108
12.532,66.142,0.088073,19.628,0.52055,0.0022813
12.335,67.095,0.086987,19.674,0.46447,0.0022479
12.136,68.047,0.08594,19.718,0.41141,0.002214
11.937,68.991,0.07698,19.757,0.36171,0.0021829
11.876,69.099,-1.7581e-08,19.804,0.31594,0.0021802
11.841,69.051,5.8382e-14,19.849,0.2747,0.0021823
11.806,69.003,6.2913e-23,19.889,0.23798,0.0021848
11.772,68.956,7.8849e-31,19.924,0.20565,0.0021839
11.737,68.908,2.2246e-37,19.955,0.17752,0.0021866
11.703,68.861,2.3574e-42,19.983,0.15333,0.0021879
11.668,68.814,1.6635e-45,20.007,0.13276,0.0021888
11.634,68.766,1.2131e-46,20.027,0.11545,0.0021913
11.6,68.719,1.1424e-45,20.045,0.10103,0.0021929
11.566,68.672,1.0792e-42,20.06,0.089123,0.0021921
11.532,68.625,6.4514e-38,20.073,0.079362,0.0021957
11.498,68.578,1.1848e-31,20.084,0.071416,0.0021985
11.464,68.531,2.457e-24,20.094,0.064985,0.0021982
11.43,68.484,1.8013e-16,20.102,0.059805,0.0021974
11.397,68.437,1.3143e-08,20.11,0.05565,0.0022018
11.349,68.478,0.063163,20.115,0.052328,0.0022006
11.152,69.407,0.085186,20.108,0.049587,0.0021714
10.949,70.355,0.084248,20.1,0.047255,0.0021424
10.746,71.303,0.083347,20.092,0.045265,0.0021121
10.54,72.249,0.082481,20.083,0.04356,0.0020855
10.333,73.193,0.08165,20.074,0.042091,0.0020578
10.125,74.137,0.080853,20.065,0.040815,0.0020328
9.915,75.078,0.08009,20.055,0.0397,0.0020061
9.7046,76.013,0.071973,20.046,0.038716,0.001982
9.6324,76.11,3.3201e-08,20.047,0.037888,0.0019786
9.5864,76.052,3.8388e-15,20.05,0.037257,0.0019798
9.5405,75.995,1.6298e-23,20.053,0.036779,0.0019838
9.4947,75.937,5.5028e-31,20.056,0.036419,0.0019837
9.4491,75.879,2.0885e-37,20.059,0.036149,0.0019846
9.4036,75.822,2.283e-42,20.061,0.035948,0.0019862
9.3582,75.764,1.6017e-45,20.064,0.035801,0.0019875
9.313,75.707,1.2022e-46,20.067,0.035695,0.0019892
9.2679,75.65,1.1511e-45,20.069,0.03562,0.0019895
9.223,75.593,1.0895e-42,20.072,0.035569,0.001992
9.1782,75.535,6.6241e-38,20.075,0.035537,0.0019937
9.1336,75.478,1.215e-31,20.077,0.035519,0.001996
9.0891,75.422,2.4417e-24,20.08,0.035511,0.0019982
9.0447,75.365,1.8308e-16,20.082,0.035512,0.001998
9.0005,75.308,1.3633e-08,20.085,0.03552,0.0019997
8.941,75.344,0.060941,20.086,0.035531,0.0019992
8.7332,76.264,0.080482,20.076,0.035478,0.0019753
8.5207,77.203,0.079839,20.065,0.035328,0.0019497
8.3067,78.14,0.079233,20.054,0.035105,0.0019272
8.0913,79.075,0.078663,20.044,0.034828,0.0019046
7.8746,80.01,0.078131,20.033,0.034512,0.0018826
7.6564,80.942,0.077638,20.022,0.034168,0.0018618
7.4369,81.873,0.077183,20.011,0.033805,0.0018389
7.2171,82.797,0.06992,20,0.03343,0.0018173
7.1355,82.886,1.4472e-07,20,0.033091,0.0018163
7.0803,82.817,1.3124e-15,20.002,0.032843,0.0018186
7.0254,82.749,1.3252e-23,20.004,0.032666,0.0018201
6.9706,82.68,5.1368e-31,20.006,0.03254,0.0018211
6.9161,82.612,2.0371e-37,20.008,0.032454,0.0018214
6.8617,82.544,2.2912e-42,20.01,0.032396,0.0018226
6.8076,82.476,1.638e-45,20.012,0.03236,0.001825
6.7537,82.408,1.2451e-46,20.014,0.032341,0.0018269
6.7,82.34,1.2038e-45,20.016,0.032333,0.0018285
6.6465,82.272,1.1478e-42,20.018,0.032335,0.0018281
6.5933,82.204,7.0234e-38,20.019,0.032343,0.001831
6.5402,82.137,1.286e-31,20.021,0.032357,0.0018328
6.4874,82.07,2.6425e-24,20.023,0.032374,0.0018345
6.4348,82.002,1.9379e-16,20.025,0.032394,0.0018342
6.3823,81.935,1.4572e-08,20.027,0.032416,0.0018366
6.3142,81.964,0.060989,20.028,0.032438,0.0018371
6.0982,82.875,0.079514,20.016,0.0324,0.0018176
5.8781,83.803,0.079302,20.005,0.032273,0.0017971
5.6569,84.729,0.079151,19.994,0.032082,0.0017776
5.4347,85.654,0.079067,19.982,0.031844,0.0017587
5.2115,86.577,0.079055,19.971,0.031572,0.001739
4.9873,87.498,0.079123,19.959,0.031278,0.0017203
4.7624,88.418,0.079278,19.947,0.030969,0.0017025
4.5376,89.33,0.072924,19.936,0.030652,0.0016852
4.4506,89.413,-6.3503e-09,19.935,0.030367,0.0016835
4.3911,89.333,1.3266e-15,19.937,0.030167,0.001685
4.3319,89.253,1.6797e-23,19.938,0.030028,0.0016865
4.2732,89.174,6.3311e-31,19.939,0.029936,0.0016882
4.2148,89.094,2.3917e-37,19.94,0.029876,0.0016904
4.1568,89.015,2.6416e-42,19.942,0.02984,0.0016909
4.0992,88.936,1.8738e-45,19.943,0.029821,0.0016922
4.042,88.857,1.4114e-46,19.944,0.029815,0.0016939
3.9852,88.778,1.3688e-45,19.945,0.029819,0.0016964
3.9288,88.699,1.2973e-42,19.947,0.029829,0.001697
3.8728,88.62,7.9015e-38,19.948,0.029844,0.0016984
3.8172,88.542,1.446e-31,19.949,0.029862,0.0017002
3.762,88.464,2.9702e-24,19.95,0.029883,0.0017018
3.7073,88.385,2.1884e-16,19.952,0.029906,0.0017017
3.6529,88.307,1.6365e-08,19.953,0.02993,0.0017042
3.5828,88.327,0.066386,19.953,0.029955,0.0017043
3.366,89.226,0.087497,19.941,0.029922,0.0016873
3.146,90.142,0.088711,19.929,0.02981,0.0016705
2.9263,91.056,0.090214,19.917,0.029641,0.0016536
2.707,91.969,0.092066,19.905,0.029431,0.0016366
2.4884,92.879,0.09435,19.893,0.029194,0.00162
2.2709,93.787,0.097176,19.881,0.028939,0.0016059
2.0549,94.694,0.1007,19.868,0.028671,0.0015895
1.8418,95.593,0.097832,19.856,0.028398,0.0015754
1.7657,95.681,3.4274e-07,19.855,0.028155,0.0015727
1.7205,95.589,1.0972e-14,19.855,0.027989,0.0015738
1.6763,95.498,2.3602e-22,19.856,0.02788,0.0015752
1.6332,95.407,6.5449e-30,19.857,0.02781,0.0015767
1.5912,95.316,8.3458e-37,19.857,0.027769,0.0015784
1.5502,95.225,5.5723e-42,19.858,0.027747,0.0015802
1.5103,95.135,3.2738e-45,19.859,0.02774,0.0015832
1.4715,95.044,2.1929e-46,19.859,0.027743,0.0015834
1.4338,94.954,2.0357e-45,19.86,0.027754,0.001584
1.3971,94.864,1.8485e-42,19.861,0.027769,0.0015862
1.3616,94.774,1.0971e-37,19.861,0.027788,0.0015869
1.3271,94.684,1.9866e-31,19.862,0.027809,0.0015902
1.2938,94.595,4.0567e-24,19.862,0.027833,0.0015906
1.2616,94.505,2.9571e-16,19.863,0.027857,0.0015913
1.2304,94.416,2.2403e-08,19.864,0.027883,0.0015946
1.1858,94.415,0.095752,19.863,0.027908,0.0015953
0.9992,95.287,0.14887,19.851,0.027883,0.0015801
0.81551,96.181,0.16841,19.839,0.027784,0.0015631
0.64152,97.069,0.19711,19.826,0.027636,0.0015506
0.48019,97.946,0.24166,19.814,0.027453,0.0015354
0.33543,98.807,0.31564,19.802,0.027248,0.001523
0.21249,99.634,0.44839,19.79,0.027031,0.0015099
0.11817,100.4,0.70169,19.779,0.02681,0.0014989
0.058982,101.05,1.157,19.769,0.026596,0.0014894
0.057158,101.41,0.49099,19.763,0.026404,0.0014833
0.094301,101.49,0.10078,19.76,0.026254,0.001482
0.1448,101.44,0.0081272,19.76,0.02615,0.0014827
0.19188,101.34,0.00025344,19.76,0.026085,0.001485
0.23159,101.23,3.6102e-06,19.76,0.026048,0.0014864
0.26524,101.13,2.7324e-08,19.76,0.026031,0.0014882
0.29414,101.03,1.2296e-10,19.76,0.026028,0.0014882
0.31921,100.93,3.5831e-13,19.76,0.026034,0.0014906
0.34115,100.83,7.226e-16,19.76,0.026047,0.0014909
0.36048,100.72,1.0635e-18,19.76,0.026064,0.0014938
0.37761,100.62,1.1923e-21,19.76,0.026085,0.0014955
0.39288,100.52,1.0552e-24,19.76,0.026107,0.0014974
0.40654,100.42,5.993e-24,19.761,0.026131,0.0014983
0.41881,100.32,4.2789e-16,19.761,0.026157,0.001501
0.42988,100.22,3.2124e-08,19.761,0.026183,0.0015011
0.42885,100.19,0.14817,19.76,0.026208,0.0015022
0.29811,100.98,0.33865,19.748,0.026192,0.001491
0.18154,101.79,0.49686,19.736,0.026112,0.001478
0.096341,102.52,0.80229,19.725,0.025992,0.0014666
0.047438,103.13,1.3494,19.715,0.025854,0.0014583
0.026998,103.62,2.1227,19.707,0.025715,0.0014522
0.019026,104.05,2.9945,19.7,0.025582,0.0014458
0.015085,104.48,3.8909,19.693,0.025456,0.0014414
0.012727,104.9,4.779,19.686,0.025336,0.0014343
0.013789,105.29,4.0032,19.679,0.025221,0.001429
0.016945,105.67,2.9814,19.672,0.025111,0.0014239
0.022353,106.03,2.0061,19.665,0.025007,0.0014188
0.032682,106.34,1.1242,19.659,0.02491,0.0014155
0.054022,106.56,0.43883,19.654,0.024823,0.0014125
0.093578,106.62,0.085659,19.652,0.024752,0.0014103
0.14372,106.55,0.0061687,19.651,0.024706,0.0014117
0.18919,106.44,0.00016743,19.65,0.024683,0.0014132
0.22705,106.32,2.0603e-06,19.65,0.024676,0.0014144
0.2588,106.21,1.3472e-08,19.649,0.02468,0.0014161
0.28579,106.1,5.2618e-11,19.649,0.024691,0.001418
0.30899,105.99,1.3407e-13,19.648,0.024708,0.0014195
0.32909,105.87,2.3862e-16,19.648,0.024728,0.0014209
0.34663,105.76,4.937e-16,19.647,0.02475,0.0014233
0.36204,105.65,3.6917e-08,19.647,0.024774,0.0014248
0.3645,105.61,0.15918,19.646,0.024799,0.0014254
0.24089,106.37,0.38039,19.633,0.024784,0.0014142
0.13571,107.14,0.59256,19.621,0.024713,0.0014041
0.066757,107.81,1.0037,19.61,0.024608,0.0013954
0.033698,108.34,1.6772,19.601,0.024491,0.0013892
0.021377,108.78,2.5171,19.593,0.024375,0.0013819
0.016112,109.2,3.4067,19.585,0.024264,0.0013783
0.013218,109.61,4.3068,19.578,0.024159,0.0013718
0.011377,110.01,5.196,19.57,0.024057,0.0013659
0.012266,110.4,4.4248,19.562,0.023958,0.0013615
0.014771,110.78,3.3878,19.555,0.023864,0.0013579
0.018915,111.14,2.3867,19.548,0.023773,0.0013531
0.026538,111.46,1.455,19.541,0.023687,0.0013488
0.042146,111.72,0.67059,19.535,0.023608,0.0013462
0.073838,111.83,0.17577,19.531,0.023542,0.0013437
0.12147,111.78,0.017934,19.529,0.023496,0.0013446
0.16865,111.67,0.00063674,19.528,0.023472,0.0013454
0.20785,111.54,9.3513e-06,19.527,0.023465,0.0013473
0.24019,111.42,6.8529e-08,19.526,0.02347,0.0013496
0.26726,111.29,2.8782e-10,19.525,0.023482,0.0013503
0.29018,111.17,7.6751e-13,19.524,0.0235,0.0013522
0.30978,111.05,1.4051e-15,19.523,0.02352,0.0013542
0.32667,110.92,5.6138e-16,19.522,0.023543,0.0013546
0.34132,110.8,4.1856e-08,19.521,0.023568,0.0013561
0.34229,110.75,0.16481,19.519,0.023592,0.0013573
0.21932,111.5,0.39105,19.506,0.02358,0.0013477
0.11831,112.25,0.62934,19.494,0.023514,0.0013388
0.056154,112.88,1.0911,19.483,0.02342,0.0013329
0.029005,113.37,1.8142,19.473,0.023317,0.001328
0.019187,113.79,2.6739,19.465,0.023216,0.0013208
0.014778,114.19,3.568,19.457,0.02312,0.0013172
0.012262,114.59,4.4683,19.449,0.023028,0.0013126
0.010629,114.98,5.358,19.44,0.022939,0.0013079
0.011435,115.36,4.5965,19.432,0.022853,0.0013036
0.01368,115.73,3.5525,19.424,0.02277,0.0013
0.017348,116.08,2.5409,19.416,0.02269,0.0012953
0.024008,116.4,1.591,19.409,0.022614,0.0012916
0.037592,116.66,0.77182,19.402,0.022544,0.0012891
0.066006,116.79,0.2219,19.397,0.022484,0.0012876
0.1117,116.75,0.025288,19.395,0.022443,0.0012878
0.15884,116.63,0.00096158,19.393,0.022422,0.0012887
0.1979,116.49,1.4403e-05,19.391,0.022418,0.0012907
0.2297,116.36,1.0438e-07,19.39,0.022425,0.0012925
0.25598,116.22,4.2619e-10,19.389,0.022439,0.0012937
0.27797,116.09,1.0956e-12,19.387,0.022457,0.001295
0.29656,115.95,1.9282e-15,19.386,0.022479,0.0012967
0.31241,115.82,6.4316e-16,19.384,0.022503,0.0012992
0.32601,115.68,4.794e-08,19.383,0.022527,0.0012995
0.32515,115.63,0.17039,19.38,0.022552,0.0013007
0.20243,116.37,0.39947,19.367,0.022542,0.0012924
0.10504,117.09,0.66145,19.354,0.022482,0.0012843
0.048587,117.68,1.1669,19.343,0.022396,0.0012766
0.025775,118.15,1.9265,19.334,0.022305,0.0012723
0.017589,118.55,2.7983,19.325,0.022216,0.0012685
0.013755,118.94,3.6946,19.316,0.022131,0.001264
0.011509,119.32,4.5947,19.307,0.02205,0.0012607
0.010029,119.7,5.4846,19.299,0.021972,0.0012563
0.010767,120.07,4.7349,19.29,0.021895,0.0012525
0.012818,120.43,3.6852,19.282,0.021822,0.0012474
0.016132,120.77,2.6655,19.273,0.021751,0.0012459
0.022096,121.09,1.7019,19.265,0.021683,0.001242
0.034203,121.35,0.85694,19.258,0.02162,0.001239
0.060044,121.49,0.26393,19.252,0.021566,0.0012378
0.1039,121.45,0.032793,19.249,0.021529,0.0012378
0.15086,121.32,0.001314,19.247,0.021511,0.0012395
0.1897,121.18,1.986e-05,19.245,0.02151,0.0012409
0.22094,121.03,1.414e-07,19.243,0.021518,0.0012426
0.24645,120.88,5.5927e-10,19.241,0.021533,0.0012437
0.26756,120.74,1.3843e-12,19.239,0.021553,0.0012454
0.28521,120.59,2.3441e-15,19.237,0.021575,0.0012476
0.30011,120.45,7.4541e-16,19.235,0.021599,0.0012482
0.31276,120.3,5.5568e-08,19.233,0.021624,0.0012498
0.31009,120.24,0.17632,19.23,0.02165,0.0012508
0.18774,120.97,0.40813,19.217,0.02164,0.0012434
0.093933,121.67,0.69365,19.204,0.021585,0.0012361
0.042679,122.23,1.2396,19.192,0.021508,0.0012296
0.023318,122.67,2.0279,19.183,0.021426,0.0012259
0.016319,123.05,2.9077,19.173,0.021347,0.0012222
0.012916,123.43,3.8053,19.164,0.021271,0.0012186
0.010882,123.8,4.7048,19.155,0.021199,0.0012145
0.0095235,124.17,5.5947,19.146,0.021129,0.001211
0.010201,124.53,4.8586,19.137,0.021061,0.0012076
0.01209,124.88,3.804,19.128,0.020995,0.0012051
0.015124,125.21,2.7773,19.119,0.020931,0.001201
0.020528,125.52,1.8024,19.111,0.020871,0.0011986
0.03144,125.78,0.93609,19.103,0.020814,0.0011955
0.055069,125.93,0.30579,19.096,0.020765,0.0011937
0.097106,125.9,0.041116,19.092,0.020731,0.0011941
0.14385,125.76,0.0017338,19.09,0.020716,0.0011958
0.18251,125.6,2.647e-05,19.087,0.020716,0.0011969
0.21325,125.45,1.8562e-07,19.085,0.020727,0.0011992
0.23807,125.29,7.138e-10,19.083,0.020743,0.0012001
0.25839,125.13,1.7091e-12,19.08,0.020763,0.0012021
0.27522,124.97,2.7989e-15,19.078,0.020786,0.0012032
0.28926,124.82,8.7442e-16,19.076,0.020811,0.0012051
0.30108,124.66,6.52e-08,19.073,0.020836,0.0012061
0.29663,124.6,0.18259,19.07,0.020861,0.0012074
0.17479,125.31,0.41716,19.056,0.020853,0.0011998
0.084523,125.99,0.72607,19.043,0.020802,0.0011941
0.037998,126.52,1.3091,19.031,0.020731,0.0011887
0.021392,126.94,2.12,19.021,0.020657,0.0011845
0.015285,127.31,3.0053,19.011,0.020587,0.0011803
0.012217,127.67,3.9034,19.002,0.020519,0.0011776
0.010351,128.03,4.8022,18.992,0.020454,0.0011743
0.0090926,128.39,5.692,18.983,0.020391,0.0011707
0.0097156,128.74,4.9713,18.973,0.02033,0.0011679
0.011472,129.08,3.9124,18.964,0.020271,0.0011647
0.014271,129.41,2.8796,18.955,0.020213,0.0011617
0.019216,129.71,1.8949,18.946,0.020158,0.0011593
0.029138,129.97,1.0106,18.937,0.020107,0.0011561
0.050843,130.12,0.34757,18.93,0.020062,0.0011553
0.091098,130.09,0.0503,18.926,0.020031,0.0011557
0.13759,129.95,0.0022325,18.922,0.020018,0.0011577
0.17612,129.78,3.4507e-05,18.92,0.02002,0.001158
0.20643,129.61,2.3908e-07,18.917,0.020031,0.0011601
0.23064,129.44,8.9755e-10,18.914,0.020049,0.0011624
0.25026,129.28,2.0885e-12,18.911,0.02007,0.0011624
0.26634,129.11,3.3242e-15,18.909,0.020093,0.0011644
0.27964,128.94,1.0383e-15,18.906,0.020118,0.0011652
0.29073,128.78,7.7447e-08,18.903,0.020143,0.0011676
0.2845,128.71,0.18915,18.899,0.020169,0.0011688
0.16328,129.41,0.42653,18.885,0.020161,0.0011611
0.076509,130.06,0.75858,18.871,0.020114,0.0011561
0.034251,130.57,1.3754,18.859,0.020049,0.0011517
0.019848,130.96,2.2039,18.849,0.019982,0.0011471
0.014424,131.32,3.0929,18.839,0.019918,0.0011443
0.011623,131.68,3.9911,18.829,0.019858,0.0011421
0.0098964,132.03,4.889,18.819,0.019799,0.0011384
0.0087214,132.38,5.7786,18.809,0.019742,0.001135
0.0092949,132.71,5.0752,18.8,0.019686,0.0011324
0.010938,133.04,4.0123,18.79,0.019632,0.0011298
0.013538,133.36,2.9742,18.78,0.01958,0.0011282
0.018098,133.66,1.9811,18.771,0.01953,0.0011259
0.027189,133.91,1.0813,18.762,0.019483,0.001122
0.047211,134.06,0.38924,18.754,0.019443,0.001121
0.08573,134.04,0.060355,18.749,0.019414,0.0011215
0.13194,133.89,0.0028213,18.745,0.019403,0.0011228
0.17038,133.71,4.4263e-05,18.742,0.019406,0.0011241
0.20033,133.54,3.0404e-07,18.739,0.019418,0.0011259
0.224,133.36,1.1186e-09,18.736,0.019436,0.0011276
0.243,133.18,2.5405e-12,18.733,0.019458,0.001129
0.25843,133,3.948e-15,18.73,0.019481,0.0011304
0.27107,132.83,1.2481e-15,18.727,0.019506,0.0011315
0.28152,132.65,9.3121e-08,18.723,0.019532,0.0011327
0.2735,132.58,0.19595,18.719,0.019557,0.0011337
0.153,133.27,0.43622,18.704,0.019551,0.0011279
0.069649,133.9,0.79104,18.69,0.019506,0.001123
0.031221,134.38,1.4383,18.679,0.019447,0.0011185
0.018584,134.76,2.2806,18.668,0.019386,0.0011156
0.013697,135.1,3.1721,18.658,0.019328,0.0011131
