0.033944,48.051,2.2923,15.826,4.2104
0.033775,48.328,1.6224,15.904,4.1323
0.033299,48.522,1.1338,15.982,4.054
0.032471,48.652,0.78735,16.062,3.9755
0.031315,48.733,0.54689,16.142,3.8971
0.029892,48.781,0.38225,16.223,3.8188
0.028233,48.805,0.26994,16.303,3.7406
0.026439,48.814,0.19344,16.384,3.6626
0.024555,48.812,0.14092,16.465,3.5848
0.022645,48.803,0.10453,16.545,3.5073
0.020767,48.79,0.079011,16.626,3.43
0.01894,48.773,0.060817,16.706,3.3529
0.017208,48.755,0.04769,16.786,3.2762
0.015582,48.735,0.038202,16.865,3.1998
0.019865,48.745,1.1508,16.944,3.1236
0.031031,48.962,2.6485,17.02,3.0476
0.033562,49.394,3.7127,17.094,2.9712
0.033554,49.95,4.5286,17.166,2.8944
0.033327,50.587,5.1798,17.238,2.8168
0.033141,51.286,5.7038,17.309,2.7385
0.032955,52.036,6.1226,17.381,2.6593
0.032986,52.813,5.6292,17.453,2.5793
0.03348,53.477,4.1024,17.528,2.4985
0.033838,53.994,2.8941,17.605,2.4172
0.03382,54.373,1.9842,17.683,2.3356
0.033492,54.634,1.3331,17.764,2.2541
0.032719,54.803,0.88542,17.845,2.1728
0.031512,54.904,0.58678,17.927,2.0919
0.029943,54.959,0.39135,18.008,2.0116
0.028093,54.983,0.26453,18.09,1.9319
0.02605,54.988,0.18205,18.171,1.8529
0.023926,54.98,0.12807,18.252,1.7747
0.021784,54.965,0.092187,18.331,1.6973
0.019698,54.944,0.067959,18.41,1.6209
0.017711,54.921,0.051283,18.488,1.5454
0.015847,54.895,0.039559,18.565,1.4709
0.014131,54.868,0.03117,18.641,1.3975
0.012565,54.84,0.025213,18.716,1.3253
0.018378,54.843,1.1431,18.789,1.2543
0.031194,55.079,2.5898,18.858,1.1844
0.033598,55.55,3.5611,18.923,1.1153
0.033577,56.147,4.2785,18.986,1.0469
0.033378,56.826,4.8305,19.046,0.97932
0.033205,57.567,5.2571,19.105,0.9125
0.03309,58.355,5.5807,19.162,0.84661
0.033147,59.164,5.0055,19.218,0.78181
0.033626,59.828,3.4623,19.274,0.71841
0.033849,60.312,2.3063,19.331,0.65686
0.03359,60.641,1.4918,19.387,0.59756
0.032834,60.845,0.94863,19.443,0.54091
0.031548,60.961,0.60058,19.496,0.48718
0.029821,61.018,0.38312,19.548,0.43664
0.027737,61.039,0.24848,19.596,0.38945
0.025447,61.037,0.16495,19.641,0.34577
0.02308,61.021,0.11256,19.683,0.30566
0.020723,60.998,0.079044,19.721,0.26917
0.018468,60.969,0.057165,19.756,0.23626
0.016352,60.938,0.042507,19.788,0.20687
0.014411,60.904,0.032448,19.816,0.18087
0.012655,60.87,0.025378,19.84,0.15809
0.011081,60.835,0.02028,19.862,0.13831
0.0096864,60.799,0.016711,19.881,0.12128
0.017206,60.793,1.1425,19.897,0.10674
0.031442,61.048,2.5372,19.908,0.094382
0.033647,61.555,3.4216,19.913,0.083867
0.033613,62.188,4.0513,19.915,0.074938
0.033452,62.902,4.518,19.914,0.067378
0.03331,63.674,4.8638,19.911,0.060999
0.033229,64.492,5.1155,19.907,0.055631
0.033308,65.323,4.4801,19.902,0.051124
0.033745,65.975,2.9403,19.898,0.047363
0.033764,66.421,1.8516,19.896,0.04426
0.033188,66.696,1.1341,19.895,0.041728
0.031977,66.849,0.68696,19.896,0.039682
0.030176,66.922,0.41817,19.898,0.038041
0.027951,66.945,0.25927,19.899,0.036733
0.025455,66.94,0.16523,19.901,0.035695
0.022848,66.919,0.10876,19.903,0.034875
0.020287,66.888,0.074187,19.905,0.034229
0.017841,66.852,0.052365,19.907,0.033722
0.015587,66.813,0.038224,19.909,0.033325
0.013542,66.772,0.028757,19.91,0.033016
0.011725,66.729,0.022247,19.912,0.032776
0.010123,66.686,0.01764,19.914,0.032591
0.0087258,66.643,0.01429,19.915,0.03245
0.007516,66.6,0.011974,19.917,0.032342
0.016608,66.586,1.1438,19.918,0.032262
0.031725,66.86,2.4839,19.915,0.032186
0.033702,67.399,3.2891,19.909,0.032079
0.033667,68.062,3.8421,19.901,0.03193
0.033533,68.803,4.2364,19.892,0.031738
0.03341,69.6,4.5159,19.882,0.031505
0.033367,70.438,4.7099,19.871,0.031237
0.033469,71.286,4.0852,19.861,0.03094
0.033809,71.927,2.5458,19.853,0.030631
0.033608,72.335,1.5202,19.848,0.03034
0.032669,72.564,0.88559,19.845,0.030083
0.030999,72.674,0.51424,19.844,0.029868
0.028726,72.713,0.3032,19.844,0.029696
0.026088,72.711,0.18415,19.844,0.029561
0.023275,72.686,0.11609,19.845,0.029458
0.020471,72.649,0.076232,19.845,0.029382
0.017819,72.606,0.052184,19.846,0.029328
0.015377,72.559,0.037127,19.847,0.02929
0.013195,72.51,0.027386,19.848,0.029265
0.011272,72.46,0.02085,19.849,0.029251
0.009605,72.409,0.016328,19.85,0.029245
0.0081705,72.358,0.013104,19.85,0.029246
0.0069459,72.306,0.010736,19.851,0.029251
0.0059071,72.254,0.0091586,19.852,0.02926
0.016445,72.234,1.1469,19.853,0.029272
0.031991,72.527,2.4307,19.849,0.029269
0.033744,73.093,3.164,19.841,0.029223
0.033707,73.781,3.6498,19.832,0.029125
0.033618,74.544,3.9829,19.822,0.02898
0.033539,75.359,4.2085,19.812,0.028792
0.033476,76.211,4.3558,19.8,0.028569
0.033596,77.062,3.6491,19.789,0.028318
0.033826,77.673,2.1635,19.78,0.028058
0.033322,78.031,1.2264,19.775,0.027817
0.031961,78.21,0.68254,19.773,0.027611
0.02981,78.279,0.38263,19.771,0.027445
0.027091,78.288,0.22044,19.771,0.027317
0.024099,78.263,0.13228,19.771,0.027221
0.021073,78.222,0.083203,19.771,0.027152
0.018174,78.172,0.054872,19.771,0.027104
0.015525,78.118,0.037893,19.771,0.027072
0.013166,78.061,0.027273,19.772,0.027053
0.011112,78.002,0.020375,19.772,0.027044
0.0093492,77.943,0.015714,19.772,0.027042
0.0078547,77.883,0.01246,19.773,0.027047
0.0065946,77.823,0.010112,19.773,0.027055
0.0055402,77.763,0.0083691,19.773,0.027067
0.0046611,77.703,0.0072685,19.773,0.027081
0.016526,77.676,1.1514,19.773,0.027097
0.032244,77.988,2.3796,19.769,0.027097
0.033781,78.578,3.0481,19.76,0.027055
0.033751,79.286,3.4756,19.75,0.026964
0.03369,80.065,3.7575,19.74,0.026829
0.033609,80.892,3.9391,19.728,0.026657
0.033588,81.753,4.05,19.716,0.026454
0.033668,82.605,3.3338,19.704,0.026227
0.033788,83.19,1.8814,19.695,0.025996
0.032978,83.506,1.0166,19.69,0.025788
0.031205,83.644,0.54337,19.687,0.025616
0.028621,83.681,0.29578,19.685,0.025482
0.025535,83.666,0.16742,19.685,0.025382
0.022281,83.624,0.099708,19.684,0.025312
0.019122,83.569,0.062744,19.684,0.025263
0.016202,83.507,0.04163,19.683,0.025233
0.013606,83.442,0.029008,19.683,0.025215
0.011359,83.375,0.021109,19.683,0.025208
0.0094463,83.308,0.015947,19.683,0.025208
0.0078416,83.24,0.012433,19.682,0.025213
0.0065059,83.171,0.0099577,19.682,0.025223
0.0054008,83.102,0.0081518,19.682,0.025236
0.0044911,83.034,0.0067962,19.682,0.025252
0.0037444,82.965,0.0060094,19.681,0.025269
0.01681,82.932,1.1559,19.681,0.025286
0.032467,83.262,2.3296,19.675,0.025288
0.033799,83.871,2.9399,19.666,0.025248
0.033783,84.595,3.317,19.655,0.025163
0.033719,85.386,3.5556,19.644,0.025037
0.033681,86.221,3.7024,19.631,0.024878
0.033654,87.086,3.7851,19.618,0.024693
0.03374,87.939,3.0932,19.605,0.024487
0.033696,88.502,1.662,19.596,0.02428
0.03259,88.78,0.85919,19.591,0.024099
0.030416,88.884,0.4429,19.588,0.023953
0.027441,88.894,0.23516,19.586,0.023844
0.024062,88.859,0.13138,19.585,0.023766
0.020629,88.802,0.077939,19.584,0.023714
0.017392,88.734,0.049153,19.583,0.023681
0.014497,88.662,0.032844,19.582,0.023662
0.011989,88.587,0.023095,19.582,0.023655
0.0098649,88.51,0.016976,19.581,0.023655
0.0080969,88.433,0.012949,19.58,0.023661
0.00664,88.356,0.010191,19.579,0.023671
0.0054483,88.279,0.0082249,19.579,0.023685
0.004479,88.201,0.0067776,19.578,0.023701
0.0036919,88.124,0.0056825,19.577,0.023718
0.0030546,88.046,0.0051108,19.576,0.023737
0.017231,88.007,1.1612,19.575,0.023756
0.032648,88.354,2.2815,19.569,0.023759
0.033819,88.98,2.8398,19.559,0.023721
0.033816,89.716,3.173,19.547,0.02364
0.033769,90.516,3.3754,19.535,0.023522
0.033695,91.356,3.4932,19.522,0.023374
0.03372,92.221,3.5566,19.508,0.023204
0.033794,93.067,2.8227,19.495,0.023017
0.033563,93.594,1.4526,19.486,0.022832
0.032118,93.83,0.72052,19.48,0.022674
0.029535,93.899,0.36003,19.477,0.022551
0.026194,93.885,0.1876,19.475,0.022463
0.022564,93.831,0.10401,19.473,0.022403
0.019013,93.76,0.061754,19.472,0.022365
0.015769,93.681,0.039188,19.47,0.022344
0.012941,93.598,0.026425,19.469,0.022335
0.010552,93.513,0.018778,19.468,0.022334
0.0085691,93.428,0.013946,19.467,0.02234
0.0069506,93.341,0.010741,19.465,0.02235
0.0056387,93.255,0.0085246,19.464,0.022364
0.0045829,93.168,0.0069276,19.463,0.02238
0.0037359,93.082,0.0057409,19.462,0.022398
0.0030571,92.996,0.0048336,19.461,0.022416
0.0025141,92.909,0.0044443,19.459,0.022436
0.017731,92.865,1.1673,19.458,0.022456
0.032786,93.229,2.2361,19.451,0.022459
0.033834,93.868,2.7479,19.44,0.022422
0.033831,94.613,3.0431,19.427,0.022346
0.033828,95.418,3.2157,19.414,0.022235
0.033772,96.26,3.3107,19.4,0.022098
0.033776,97.124,3.3578,19.386,0.02194
0.034313,97.971,2.6755,19.372,0.021769
0.033512,98.484,1.3064,19.363,0.021601
0.031703,98.688,0.62359,19.357,0.02146
0.028745,98.73,0.30292,19.354,0.021355
0.025096,98.695,0.15528,19.351,0.021282
0.021265,98.626,0.085517,19.349,0.021235
0.017632,98.543,0.050805,19.347,0.021208
0.014406,98.453,0.032419,19.345,0.021195
0.01166,98.36,0.022034,19.344,0.021192
0.0093827,98.265,0.01579,19.342,0.021197
0.0075318,98.17,0.011825,19.34,0.021206
0.0060428,98.074,0.009176,19.339,0.021219
0.0048563,97.979,0.0073257,19.337,0.021235
0.0039135,97.883,0.0059854,19.335,0.021253
0.0031669,97.788,0.0049779,19.334,0.021271
0.0025754,97.692,0.0041997,19.332,0.021291
0.0021075,97.597,0.0039843,19.33,0.021311
0.018294,97.547,1.174,19.328,0.021331
0.032922,97.926,2.1933,19.32,0.021335
0.033837,98.577,2.6629,19.309,0.021299
0.033845,99.33,2.9249,19.296,0.021226
0.033823,100.14,3.0717,19.282,0.021122
0.033839,100.98,3.1492,19.267,0.020993
0.033801,101.84,3.1825,19.253,0.020848
0.033863,102.67,2.4766,19.238,0.02069
0.03327,103.15,1.1738,19.229,0.020539
0.031202,103.32,0.54143,19.223,0.020415
0.027914,103.34,0.25681,19.219,0.020326
0.024001,103.28,0.13,19.216,0.020266
0.020026,103.2,0.071371,19.214,0.02023
0.01636,103.11,0.042532,19.212,0.020212
0.01318,103.01,0.02732,19.209,0.020205
0.010531,102.9,0.018721,19.207,0.020207
0.0083748,102.8,0.013528,19.205,0.020216
0.0066509,102.69,0.010209,19.203,0.020228
0.0052855,102.59,0.007973,19.201,0.020243
0.004212,102.48,0.0063994,19.199,0.02026
0.0033698,102.38,0.005249,19.196,0.020279
0.0027101,102.27,0.0043769,19.194,0.020299
0.0021927,102.17,0.0036982,19.192,0.020319
0.0017874,102.07,0.0036099,19.19,0.020339
0.018891,102.01,1.1812,19.187,0.02036
0.033024,102.41,2.153,19.179,0.020363
0.033846,103.07,2.5851,19.166,0.020329
0.033861,103.82,2.8185,19.153,0.020259
0.033878,104.63,2.9444,19.138,0.02016
0.033822,105.47,3.0061,19.124,0.02004
0.033837,106.32,3.031,19.108,0.019905
0.033862,107.15,2.327,19.093,0.019759
0.033075,107.6,1.0626,19.084,0.019621
0.030712,107.74,0.4749,19.078,0.019511
0.027113,107.74,0.22062,19.074,0.019434
0.02297,107.67,0.11058,19.07,0.019385
0.018886,107.57,0.060621,19.068,0.019358
0.015214,107.46,0.036273,19.065,0.019346
0.0121,107.35,0.023462,19.062,0.019344
0.0095539,107.24,0.016201,19.06,0.01935
0.0075158,107.13,0.011797,19.057,0.019361
0.0059118,107.01,0.0089613,19.055,0.019375
0.0046581,106.9,0.0070383,19.052,0.019392
0.0036845,106.79,0.0056711,19.049,0.01941
0.0029296,106.67,0.0046658,19.047,0.01943
0.0023438,106.56,0.0038978,19.044,0.01945
0.0018883,106.45,0.0032958,19.042,0.01947
0.0015346,106.33,0.0032978,19.039,0.019491
0.019497,106.27,1.1887,19.036,0.019511
0.03311,106.68,2.1154,19.027,0.019515
0.033847,107.35,2.5138,19.014,0.019481
0.033863,108.11,2.7221,19,0.019414
0.033888,108.92,2.8303,18.985,0.019321
0.033867,109.75,2.8804,18.969,0.019208
0.033857,110.6,2.8976,18.954,0.019082
0.033837,111.42,2.2546,18.938,0.018947
0.032955,111.86,0.99458,18.928,0.018819
0.030324,111.98,0.43128,18.922,0.01872
0.026458,111.96,0.19624,18.917,0.018653
0.02213,111.87,0.097313,18.914,0.018612
0.017961,111.77,0.053193,18.911,0.018591
0.014292,111.65,0.031899,18.908,0.018584
0.011234,111.53,0.020723,18.904,0.018586
0.0087716,111.41,0.014387,18.901,0.018594
0.0068344,111.28,0.010532,18.898,0.018607
0.0053273,111.16,0.0080379,18.895,0.018623
0.0041657,111.04,0.0063341,18.893,0.018641
0.0032729,110.91,0.0051199,18.89,0.01866
0.0025868,110.79,0.0042152,18.887,0.018679
0.0020597,110.67,0.0035238,18.884,0.0187
0.0016543,110.55,0.0029817,18.881,0.01872
0.0013414,110.42,0.0031539,18.878,0.018741
0.020146,110.36,1.1973,18.874,0.018762
0.033185,110.78,2.0802,18.864,0.018765
0.033847,111.45,2.448,18.851,0.018732
0.033873,112.22,2.6345,18.836,0.018668
0.033907,113.02,2.7276,18.82,0.018579
0.033853,113.85,2.7676,18.805,0.018473
0.033871,114.69,2.7794,18.788,0.018355
0.033862,115.5,2.0979,18.773,0.018229
0.032726,115.91,0.89416,18.762,0.018113
0.029766,116,0.3777,18.756,0.018025
0.025616,115.95,0.16947,18.751,0.017967
0.021125,115.85,0.083749,18.748,0.017934
0.016915,115.73,0.045941,18.744,0.017919
0.013292,115.61,0.027741,18.741,0.017916
0.010329,115.48,0.018173,18.737,0.017921
0.0079846,115.34,0.012721,18.734,0.017932
0.0061653,115.21,0.0093777,18.73,0.017947
0.0047684,115.08,0.0071996,18.727,0.017964
0.0037037,114.95,0.0056974,18.724,0.017982
0.002894,114.82,0.0046189,18.72,0.018001
0.0022778,114.69,0.0038116,18.717,0.018022
0.0018075,114.55,0.0031879,18.714,0.018042
0.001447,114.42,0.0026943,18.71,0.018063
0.0011717,114.29,0.0030079,18.707,0.018084
0.020786,114.23,1.2063,18.703,0.018104
0.033248,114.66,2.0477,18.692,0.018107
0.033845,115.34,2.3882,18.678,0.018076
0.033878,116.1,2.5557,18.663,0.018014
0.033912,116.9,2.636,18.647,0.017929
0.03385,117.73,2.6681,18.631,0.017829
0.033878,118.56,2.6758,18.614,0.017718
0.033826,119.36,2.0522,18.598,0.0176
0.0326,119.76,0.84745,18.587,0.017492
0.029421,119.83,0.34895,18.581,0.017412
0.025051,119.77,0.15399,18.576,0.017361
0.020421,119.66,0.075513,18.572,0.017333
0.016164,119.53,0.041366,18.568,0.017322
0.012564,119.39,0.025039,18.564,0.017322
0.0096654,119.25,0.016469,18.56,0.01733
0.0074028,119.11,0.011579,18.556,0.017342
0.0056691,118.97,0.0085697,18.552,0.017358
0.004353,118.83,0.0066,18.549,0.017376
0.0033599,118.69,0.0052341,18.545,0.017395
0.0026118,118.55,0.0042489,18.541,0.017414
0.0020469,118.41,0.0035075,18.538,0.017435
0.0016187,118.27,0.0029323,18.534,0.017455
0.0012927,118.13,0.002476,18.53,0.017476
0.0010457,117.99,0.0029694,18.527,0.017497
0.021432,117.92,1.2158,18.522,0.017518
0.033302,118.36,2.0174,18.511,0.01752
0.03384,119.04,2.3329,18.496,0.017489
0.033882,119.81,2.4838,18.48,0.01743
0.033907,120.61,2.5532,18.464,0.017349
0.03385,121.42,2.579,18.447,0.017254
0.03388,122.25,2.5833,18.431,0.017149
0.033824,123.05,1.968,18.414,0.017039
0.032421,123.42,0.79085,18.403,0.016939
0.02899,123.47,0.31826,18.396,0.016866
0.024412,123.4,0.13869,18.391,0.016821
0.01967,123.27,0.067741,18.386,0.016798
0.015394,123.13,0.037165,18.382,0.016791
0.011841,122.99,0.022601,18.378,0.016794
0.009024,122.84,0.014948,18.374,0.016804
0.0068523,122.69,0.010565,18.37,0.016817
0.0052083,122.54,0.0078544,18.366,0.016834
0.0039734,122.39,0.006068,18.362,0.016852
0.0030503,122.24,0.0048237,18.358,0.016872
0.0023608,122.09,0.0039209,18.354,0.016892
0.0018427,121.94,0.0032359,18.35,0.016912
0.0014533,121.79,0.0027047,18.345,0.016933
0.0011595,121.65,0.0022829,18.341,0.016954
0.0009381,121.5,0.0030005,18.338,0.016975
0.022075,121.43,1.2257,18.332,0.016995
0.033347,121.88,1.9894,18.321,0.016998
0.033834,122.56,2.2823,18.305,0.016967
0.033883,123.32,2.4185,18.289,0.01691
0.033897,124.12,2.4787,18.273,0.016833
0.033861,124.93,2.4995,18.255,0.016742
0.03388,125.75,2.5011,18.238,0.016643
0.033821,126.54,1.9222,18.221,0.01654
0.03228,126.9,0.75137,18.21,0.016445
0.02864,126.94,0.29588,18.203,0.016378
0.023884,126.85,0.12733,18.197,0.016339
0.019041,126.71,0.061894,18.193,0.01632
0.014749,126.56,0.033972,18.188,0.016316
0.011235,126.41,0.020721,18.184,0.016321
0.0084875,126.25,0.013764,18.179,0.016332
0.006395,126.09,0.0097639,18.175,0.016347
0.0048266,125.93,0.0072845,18.17,0.016364
0.0036606,125.78,0.0056389,18.166,0.016383
0.0027966,125.62,0.0044914,18.161,0.016402
0.0021551,125.46,0.0036503,18.157,0.016423
0.001677,125.3,0.0030125,18.153,0.016443
0.0013208,125.15,0.0025173,18.148,0.016464
0.001051,124.99,0.0021204,18.144,0.016485
0.00085095,124.83,0.0031113,18.14,0.016506
0.022716,124.76,1.2361,18.134,0.016527
0.033384,125.23,1.9633,18.122,0.016529
0.033828,125.91,2.2357,18.106,0.016499
0.033881,126.67,2.359,18.09,0.016443
0.033883,127.46,2.4112,18.073,0.016369
0.033869,128.26,2.428,18.055,0.016283
0.03388,129.08,2.4275,18.037,0.016189
0.033785,129.86,1.8576,18.02,0.016091
0.032118,130.2,0.70751,18.009,0.016003
0.02825,130.22,0.27324,18.001,0.015942
0.023316,130.11,0.11643,17.996,0.015907
0.018396,129.97,0.056476,17.991,0.015892
0.014109,129.81,0.031073,17.986,0.01589
0.01065,129.65,0.019039,17.981,0.015897
0.0079802,129.48,0.012706,17.976,0.01591
0.005969,129.31,0.0090533,17.971,0.015925
0.0044773,129.15,0.0067766,17.967,0.015943
0.0033776,128.98,0.0052586,17.962,0.015962
0.0025691,128.82,0.0041928,17.957,0.015982
0.0019739,128.65,0.0034113,17.953,0.016002
0.0015315,128.48,0.0028137,17.948,0.016023
0.0012034,128.32,0.0023481,17.943,0.016044
0.00095695,128.16,0.0019758,17.939,0.016065
0.00077667,127.99,0.00333,17.934,0.016086
0.023351,127.92,1.247,17.928,0.016106
0.033411,128.39,1.9392,17.915,0.016108
0.033824,129.08,2.1931,17.899,0.016079
0.033868,129.83,2.3048,17.882,0.016025
0.033847,130.62,2.35,17.865,0.015954
0.033886,131.42,2.364,17.847,0.015871
0.033884,132.22,2.3617,17.829,0.015782
0.033799,132.99,1.8235,17.811,0.015689
0.031964,133.33,0.67743,17.8,0.015606
0.027936,133.33,0.25692,17.792,0.01555
0.022855,133.22,0.10838,17.786,0.015519
0.017864,133.06,0.052396,17.781,0.015506
0.013578,132.89,0.028856,17.776,0.015507
0.010164,132.72,0.01773,17.77,0.015515
0.0075571,132.55,0.011875,17.765,0.015528
0.0056161,132.37,0.0084874,17.76,0.015545
0.0041878,132.2,0.0063678,17.755,0.015563
0.0031443,132.02,0.0049491,17.75,0.015582
0.0023825,131.85,0.0039502,17.745,0.015602
0.0018233,131.68,0.0032105,17.74,0.015623
0.001413,131.5,0.0026486,17.735,0.015644
0.0011087,131.33,0.0022079,17.73,0.015665
0.00087961,131.16,0.0018538,17.726,0.015686
0.00071593,130.99,0.0036183,17.721,0.015707
0.023971,130.92,1.258,17.714,0.015727
0.033441,131.4,1.917,17.701,0.015728
0.033818,132.08,2.1538,17.684,0.015699
0.03387,132.83,2.2555,17.667,0.015647
0.033849,133.61,2.2949,17.649,0.015579
0.033878,134.4,2.3059,17.631,0.0155
0.033878,135.2,2.3024,17.613,0.015415
0.033793,135.97,1.7961,17.595,0.015327
0.031856,136.29,0.6526,17.583,0.015248
0.027661,136.28,0.24321,17.575,0.015195
0.022437,136.16,0.10159,17.569,0.015167
0.017383,135.99,0.048961,17.563,0.015158
0.013102,135.82,0.026988,17.558,0.01516
0.0097311,135.64,0.016625,17.553,0.01517
0.0071844,135.45,0.011168,17.547,0.015184
0.005306,135.27,0.0080046,17.542,0.0152
0.0039356,135.09,0.0060159,17.537,0.015219
0.0029419,134.91,0.0046825,17.531,0.015239
0.0022208,134.73,0.0037376,17.526,0.015259
0.0016949,134.55,0.0030374,17.521,0.015279
0.0013116,134.36,0.0025045,17.515,0.0153
0.001027,134.18,0.0020842,17.51,0.015321
0.0008138,134,0.0017471,17.505,0.015342
0.00066586,133.82,0.0041148,17.5,0.015363
0.024576,133.76,1.2693,17.493,0.015383
0.033463,134.24,1.8963,17.479,0.015384
0.033815,134.93,2.1176,17.462,0.015356
0.033858,135.68,2.2101,17.445,0.015305
0.033837,136.45,2.2447,17.427,0.015239
0.033876,137.24,2.2534,17.408,0.015163
0.033877,138.03,2.2491,17.39,0.015082
0.033784,138.79,1.7572,17.372,0.014998
0.031726,139.1,0.62486,17.359,0.014923
