4.4701,23.877,-3.1838e-07,13.128,7.4515
4.4301,23.872,-4.9466e-07,13.171,7.4167
4.3902,23.866,-3.0011e-08,13.213,7.382
4.3503,23.86,-6.8456e-07,13.255,7.3473
4.3105,23.855,-1.4299e-07,13.298,7.3127
4.2707,23.849,-4.8804e-08,13.34,7.278
4.231,23.843,-1.0801e-06,13.382,7.2434
4.1914,23.838,2.4968e-07,13.425,7.2088
4.1363,23.928,0.075855,13.466,7.1742
4.0552,24.177,0.078829,13.505,7.1392
3.9735,24.428,0.078532,13.544,7.1038
3.8915,24.679,0.078219,13.585,7.0679
3.8093,24.93,0.078003,13.625,7.0316
3.7268,25.181,0.077708,13.666,6.9948
3.644,25.431,0.077515,13.707,6.9576
3.5609,25.682,0.077402,13.749,6.9199
3.4776,25.932,0.077199,13.791,6.8818
3.408,26.095,0.0036247,13.835,6.8433
3.3656,26.09,4.5474e-06,13.881,6.8046
3.3236,26.083,8.1969e-08,13.927,6.7661
3.2817,26.076,3.1026e-08,13.973,6.7275
3.2398,26.07,-9.4203e-08,14.019,6.689
3.1981,26.063,-8.764e-08,14.065,6.6505
3.1564,26.056,-4.5743e-08,14.111,6.612
3.1149,26.049,-2.7995e-07,14.157,6.5736
3.0734,26.043,-1.7753e-07,14.203,6.5352
3.0321,26.036,-2.578e-07,14.248,6.4968
2.9908,26.029,-4.1016e-07,14.294,6.4585
2.9497,26.022,-2.172e-07,14.34,6.4202
2.9087,26.015,-3.1801e-07,14.386,6.3819
2.8678,26.009,7.7859e-08,14.431,6.3437
2.8269,26.002,1.7898e-07,14.477,6.3055
2.7712,26.089,0.079354,14.521,6.2673
2.6893,26.337,0.08366,14.564,6.2287
2.607,26.587,0.083939,14.607,6.1897
2.5245,26.837,0.08423,14.65,6.1503
2.442,27.087,0.084582,14.694,6.1105
2.3594,27.337,0.085079,14.738,6.0702
2.2767,27.587,0.085621,14.783,6.0294
2.194,27.836,0.086273,14.828,5.9883
2.1113,28.085,0.086896,14.873,5.9467
2.042,28.251,0.0057314,14.92,5.9047
2.0001,28.246,1.5955e-05,14.969,5.8626
1.959,28.238,6.8848e-08,15.019,5.8206
1.918,28.23,1.1286e-07,15.068,5.7786
1.8772,28.222,-2.4153e-07,15.117,5.7366
1.8367,28.214,1.158e-07,15.166,5.6948
1.7964,28.206,1.6414e-07,15.215,5.6529
1.7564,28.198,-2.0275e-07,15.264,5.6111
1.7166,28.19,1.6171e-08,15.313,5.5693
1.677,28.182,1.8657e-08,15.362,5.5276
1.6377,28.174,-1.8562e-07,15.411,5.486
1.5987,28.166,2.43e-07,15.46,5.4443
1.5599,28.158,-4.3815e-07,15.509,5.4028
1.5214,28.15,3.5473e-07,15.558,5.3612
1.4832,28.142,4.4279e-08,15.606,5.3198
1.4318,28.219,0.095988,15.654,5.2783
1.3542,28.463,0.10768,15.7,5.2366
1.2763,28.712,0.11047,15.746,5.1944
1.1989,28.96,0.11362,15.792,5.1518
1.1222,29.207,0.11712,15.839,5.1088
1.0461,29.454,0.12127,15.886,5.0654
0.97081,29.701,0.12599,15.933,5.0216
0.89646,29.947,0.13147,15.981,4.9773
0.8232,30.193,0.13797,16.029,4.9327
0.76132,30.372,0.026103,16.079,4.8877
0.72743,30.375,0.00077306,16.131,4.8426
0.69607,30.366,2.5423e-05,16.183,4.7976
0.66541,30.357,8.9595e-07,16.235,4.7526
0.63541,30.348,8.4035e-08,16.287,4.7077
0.6061,30.339,6.0808e-08,16.339,4.6629
0.57748,30.329,7.4269e-08,16.39,4.6181
0.54958,30.32,-1.1934e-06,16.442,4.5734
0.52241,30.311,3.3398e-07,16.494,4.5288
0.49598,30.302,8.5967e-07,16.545,4.4842
0.4703,30.293,2.1406e-07,16.597,4.4397
0.4454,30.283,7.1205e-08,16.648,4.3953
0.42128,30.274,-9.4511e-08,16.7,4.351
0.39795,30.265,5.7838e-08,16.751,4.3067
0.37542,30.256,2.9358e-08,16.802,4.2625
0.34662,30.296,0.16636,16.853,4.2184
0.29711,30.491,0.27271,16.901,4.1741
0.2467,30.713,0.32554,16.95,4.1294
0.19996,30.933,0.38144,16.999,4.0845
0.15815,31.145,0.4523,17.048,4.0392
0.12207,31.347,0.54341,17.098,3.9936
0.09243,31.535,0.65962,17.148,3.9478
0.069688,31.71,0.80378,17.198,3.9017
0.053713,31.871,0.97322,17.249,3.8554
0.043973,32.014,0.89493,17.301,3.8088
0.038885,32.108,0.66331,17.353,3.7622
0.03572,32.169,0.50291,17.405,3.7155
0.03341,32.21,0.38688,17.458,3.6688
0.031476,32.237,0.30084,17.511,3.6221
0.029736,32.255,0.23638,17.564,3.5755
0.028101,32.265,0.18756,17.617,3.5289
0.026539,32.27,0.15027,17.67,3.4825
0.025022,32.272,0.12155,17.724,3.4361
0.023549,32.271,0.099245,17.777,3.3898
0.022132,32.268,0.081824,17.829,3.3436
0.020766,32.263,0.068086,17.882,3.2975
0.01945,32.257,0.057154,17.935,3.2515
0.018192,32.25,0.048394,17.988,3.2057
0.016995,32.242,0.04133,18.04,3.1599
0.016692,32.238,0.29137,18.093,3.1143
0.020566,32.26,0.74056,18.144,3.0688
0.025687,32.321,1.1109,18.196,3.0233
0.029541,32.423,1.3969,18.247,2.9778
0.031778,32.56,1.6127,18.297,2.9323
0.03288,32.723,1.7762,18.347,2.8866
0.033392,32.904,1.9026,18.397,2.8407
0.033626,33.098,2.0016,18.447,2.7946
0.033722,33.303,2.0806,18.497,2.7484
0.033807,33.512,1.9926,18.548,2.7019
0.033739,33.696,1.5605,18.598,2.6553
0.033369,33.839,1.2151,18.65,2.6085
0.032866,33.948,0.94267,18.702,2.5617
0.032196,34.03,0.73005,18.754,2.5149
0.031361,34.091,0.56565,18.806,2.4682
0.030418,34.134,0.43961,18.859,2.4215
0.029336,34.164,0.34301,18.911,2.375
0.028159,34.184,0.26922,18.964,2.3287
0.026923,34.196,0.21285,19.017,2.2825
0.025622,34.203,0.16954,19.069,2.2365
0.024293,34.205,0.13619,19.121,2.1907
0.022966,34.204,0.11036,19.173,2.1451
0.021639,34.2,0.090248,19.225,2.0997
0.020329,34.195,0.074828,19.277,2.0546
0.019812,34.193,0.31743,19.328,2.0097
0.022982,34.223,0.75094,19.379,1.9651
0.027162,34.293,1.1008,19.429,1.9206
0.030298,34.403,1.3685,19.478,1.8762
0.032082,34.547,1.5687,19.527,1.8319
0.032977,34.715,1.7198,19.576,1.7876
0.033378,34.901,1.8352,19.624,1.7434
0.033572,35.099,1.9246,19.672,1.6991
0.033663,35.307,1.9939,19.72,1.6549
0.033678,35.516,1.7751,19.767,1.6107
0.033461,35.685,1.3678,19.816,1.5665
0.033029,35.815,1.0478,19.864,1.5225
0.032404,35.911,0.80036,19.913,1.4787
0.031604,35.981,0.61127,19.962,1.4352
0.030629,36.031,0.46783,20.011,1.392
0.029534,36.064,0.35973,20.059,1.3492
0.028305,36.086,0.27821,20.108,1.3067
0.026997,36.099,0.21684,20.156,1.2648
0.025641,36.106,0.17053,20.203,1.2233
0.024238,36.108,0.13532,20.251,1.1823
0.02283,36.106,0.10848,20.298,1.1418
0.021438,36.101,0.08787,20.344,1.1018
0.020067,36.094,0.071892,20.39,1.0624
0.018733,36.086,0.059407,20.435,1.0237
0.018304,36.082,0.30426,20.479,0.98547
0.022052,36.109,0.74087,20.523,0.9479
0.026799,36.18,1.0888,20.565,0.9109
0.030194,36.293,1.3486,20.606,0.87446
0.032063,36.442,1.5384,20.646,0.83854
0.032928,36.615,1.678,20.686,0.80314
0.033336,36.804,1.7832,20.724,0.76828
0.033519,37.007,1.863,20.762,0.73397
0.033605,37.218,1.9235,20.799,0.70024
0.033679,37.431,1.7198,20.835,0.66713
0.033393,37.601,1.3034,20.872,0.63469
0.032894,37.729,0.98368,20.908,0.60303
0.032167,37.822,0.7404,20.943,0.57221
0.031276,37.888,0.55784,20.979,0.54231
0.030194,37.933,0.42158,21.013,0.51338
0.028978,37.962,0.32049,21.047,0.48546
0.027655,37.979,0.24552,21.079,0.45858
0.026235,37.989,0.18971,21.111,0.43279
0.024784,37.992,0.14816,21.142,0.40809
0.023309,37.99,0.11696,21.171,0.3845
0.021829,37.985,0.093337,21.2,0.36203
0.020381,37.978,0.075369,21.228,0.34069
0.018973,37.969,0.061549,21.254,0.32047
0.017618,37.959,0.050813,21.279,0.30136
0.017266,37.953,0.29723,21.303,0.28336
0.021499,37.978,0.73516,21.326,0.26643
0.026644,38.05,1.079,21.347,0.25054
0.030199,38.167,1.3301,21.366,0.23561
0.032057,38.32,1.5089,21.384,0.22162
0.032919,38.498,1.6383,21.401,0.20853
0.033304,38.691,1.7337,21.417,0.19629
0.033473,38.897,1.805,21.431,0.18489
0.033556,39.112,1.8582,21.445,0.17428
0.033565,39.324,1.6081,21.458,0.16444
0.033242,39.489,1.2032,21.471,0.15535
0.03266,39.61,0.89469,21.484,0.14699
0.031829,39.696,0.66411,21.496,0.13934
0.030821,39.755,0.49408,21.508,0.13237
0.029614,39.793,0.36923,21.52,0.12604
0.028279,39.816,0.27806,21.531,0.12031
0.02684,39.829,0.21134,21.542,0.11514
0.02532,39.833,0.16229,21.552,0.11048
0.023783,39.833,0.12617,21.562,0.10629
0.022235,39.828,0.099264,21.572,0.10253
0.020703,39.82,0.079058,21.581,0.099167
0.019221,39.81,0.063761,21.59,0.096158
0.01779,39.799,0.052046,21.599,0.093471
0.016421,39.787,0.043078,21.607,0.091075
0.016179,39.778,0.29311,21.616,0.08894
0.020955,39.803,0.73234,21.623,0.087034
0.026529,39.876,1.0721,21.63,0.085323
0.030217,39.997,1.3143,21.635,0.083773
0.032091,40.154,1.4829,21.641,0.082357
0.032908,40.335,1.6019,21.645,0.081053
0.033272,40.533,1.6883,21.65,0.079846
0.033439,40.742,1.7517,21.654,0.078723
0.033511,40.959,1.8035,21.658,0.077675
0.033529,41.176,1.5973,21.661,0.076691
0.033182,41.346,1.1726,21.666,0.075774
0.032551,41.467,0.85975,21.671,0.074928
0.031658,41.551,0.62955,21.676,0.074157
0.030558,41.607,0.46234,21.682,0.073461
0.029263,41.642,0.34151,21.687,0.072837
0.027822,41.661,0.25447,21.693,0.07228
0.026293,41.671,0.1917,21.699,0.071787
0.024686,41.672,0.1461,21.706,0.071352
0.023071,41.669,0.11288,21.712,0.070969
0.021461,41.661,0.088393,21.718,0.070633
0.019879,41.651,0.070141,21.724,0.07034
0.018357,41.64,0.056437,21.73,0.070084
0.016903,41.626,0.046005,21.736,0.069862
0.015526,41.612,0.037971,21.742,0.06967
0.015369,41.602,0.28845,21.748,0.069505
0.020583,41.625,0.7284,21.753,0.069358
0.026505,41.699,1.0639,21.758,0.069218
0.030264,41.824,1.2971,21.762,0.069071
0.032106,41.985,1.4558,21.766,0.06891
0.032909,42.17,1.5659,21.769,0.068728
0.033249,42.371,1.6442,21.772,0.068525
0.033393,42.582,1.7005,21.775,0.0683
0.033469,42.802,1.748,21.778,0.068055
0.033428,43.014,1.4664,21.781,0.06779
0.032997,43.174,1.0647,21.785,0.067517
0.03225,43.286,0.76956,21.789,0.067248
0.031241,43.361,0.55647,21.794,0.066993
0.030001,43.408,0.40415,21.799,0.066757
0.028577,43.436,0.29586,21.804,0.066542
0.027028,43.45,0.21892,21.81,0.06635
0.025375,43.454,0.16396,21.815,0.066181
0.0237,43.451,0.12459,21.821,0.066033
0.022011,43.444,0.09603,21.827,0.065904
0.020351,43.434,0.07512,21.832,0.065794
0.018749,43.421,0.05965,21.838,0.065701
0.017211,43.407,0.048035,21.844,0.065622
0.015758,43.391,0.039217,21.85,0.065556
0.014396,43.375,0.032451,21.855,0.065503
0.014367,43.363,0.28423,21.861,0.065459
0.020118,43.384,0.72586,21.866,0.065421
0.026441,43.46,1.0577,21.871,0.065377
0.030303,43.587,1.2825,21.875,0.065316
0.032125,43.753,1.4318,21.878,0.065231
0.032896,43.941,1.5333,21.881,0.065118
0.033219,44.145,1.6042,21.884,0.064978
0.033357,44.358,1.6544,21.886,0.06481
0.033425,44.579,1.6894,21.889,0.064618
0.033407,44.797,1.466,21.892,0.064404
0.032963,44.962,1.0504,21.895,0.064176
0.032169,45.074,0.74909,21.899,0.06395
0.031097,45.148,0.5347,21.903,0.063734
0.029772,45.193,0.38363,21.908,0.063534
0.028267,45.218,0.27783,21.913,0.063354
0.026624,45.229,0.2036,21.919,0.063194
0.024894,45.231,0.15129,21.924,0.063054
0.023144,45.226,0.1142,21.93,0.062933
0.02139,45.216,0.087541,21.935,0.062829
0.019685,45.203,0.06822,21.941,0.062742
0.018045,45.188,0.054007,21.946,0.062669
0.016484,45.172,0.043397,21.952,0.062609
0.01502,45.155,0.035394,21.957,0.062561
0.013656,45.137,0.029263,21.963,0.062523
0.013722,45.122,0.28209,21.968,0.062493
0.019909,45.143,0.72422,21.973,0.062468
0.026485,45.22,1.0508,21.978,0.062435
0.030376,45.351,1.2671,21.981,0.062385
0.032151,45.52,1.4074,21.984,0.06231
0.032882,45.712,1.5009,21.987,0.062208
0.033185,45.918,1.5652,21.99,0.062079
0.033316,46.133,1.6098,21.992,0.061923
0.033376,46.356,1.6404,21.994,0.061744
0.03333,46.573,1.3969,21.997,0.061544
0.032825,46.733,0.987,22,0.061332
0.031952,46.84,0.6947,22.004,0.061123
0.030761,46.907,0.48982,22.008,0.060926
0.029342,46.947,0.34788,22.013,0.060745
0.027716,46.967,0.24965,22.018,0.060583
0.025977,46.973,0.18171,22.023,0.060442
0.024168,46.971,0.13435,22.028,0.060319
0.022339,46.963,0.101,22.034,0.060215
0.020545,46.95,0.077278,22.039,0.060127
0.018801,46.935,0.060132,22.044,0.060055
0.017143,46.918,0.047591,22.05,0.059995
0.015583,46.9,0.038277,22.055,0.059948
0.014125,46.88,0.031245,22.06,0.059911
0.012779,46.86,0.025869,22.066,0.059883
0.012978,46.844,0.281,22.071,0.059862
0.019667,46.864,0.72405,22.076,0.059845
0.026519,46.942,1.0456,22.08,0.05982
0.030438,47.077,1.2534,22.083,0.059778
0.032181,47.249,1.3851,22.086,0.05971
0.032872,47.444,1.4711,22.089,0.059615
0.033151,47.652,1.5292,22.091,0.059494
0.033268,47.869,1.5687,22.093,0.059348
0.033331,48.092,1.5975,22.095,0.059179
0.033263,48.308,1.3189,22.098,0.05899
0.03267,48.462,0.91906,22.101,0.058792
0.031684,48.562,0.63858,22.104,0.058598
0.030395,48.623,0.44533,22.109,0.058417
0.028841,48.656,0.31317,22.113,0.058253
0.027123,48.671,0.22315,22.118,0.058109
0.025283,48.673,0.16146,22.123,0.057983
0.023395,48.667,0.11889,22.128,0.057877
0.021515,48.655,0.089187,22.133,0.057787
0.019672,48.64,0.06813,22.139,0.057713
0.017914,48.623,0.053028,22.144,0.057653
0.016247,48.603,0.041997,22.149,0.057605
0.014691,48.583,0.033815,22.154,0.057568
0.013253,48.561,0.027661,22.159,0.05754
0.011934,48.539,0.022955,22.165,0.057521
0.012272,48.521,0.28029,22.17,0.057508
0.019454,48.54,0.72419,22.174,0.057498
0.026571,48.62,1.0408,22.178,0.05748
0.030509,48.758,1.2405,22.181,0.057443
0.032197,48.933,1.364,22.184,0.057381
0.032858,49.13,1.4432,22.186,0.057293
0.033115,49.34,1.4956,22.188,0.057178
0.033226,49.559,1.5306,22.19,0.05704
0.033284,49.783,1.5538,22.192,0.05688
0.033275,50.004,1.3512,22.194,0.056702
0.032684,50.165,0.92581,22.197,0.056513
0.031676,50.268,0.63519,22.2,0.056329
0.030312,50.328,0.43737,22.205,0.056157
0.02871,50.361,0.30416,22.209,0.056002
0.026899,50.373,0.21441,22.214,0.055867
0.024996,50.373,0.15382,22.218,0.055751
0.023032,50.365,0.11239,22.223,0.055653
0.021095,50.352,0.083809,22.228,0.055573
0.019206,50.334,0.063724,22.233,0.055507
0.017409,50.315,0.049409,22.238,0.055454
0.015723,50.293,0.039033,22.243,0.055413
0.014152,50.271,0.031369,22.248,0.055383
0.012711,50.248,0.025628,22.253,0.055361
0.011396,50.224,0.021254,22.258,0.055347
0.011843,50.204,0.2807,22.263,0.055339
0.019405,50.222,0.7242,22.268,0.055333
0.026697,50.304,1.0353,22.272,0.055319
0.030596,50.445,1.2267,22.274,0.055286
0.032216,50.623,1.3425,22.277,0.055228
0.032836,50.823,1.4153,22.279,0.055144
0.033074,51.035,1.4627,22.281,0.055035
0.033183,51.254,1.4939,22.283,0.054903
0.033223,51.48,1.5358,22.284,0.054751
0.033115,51.689,1.1644,22.286,0.054582
0.032303,51.827,0.78997,22.289,0.054408
0.031096,51.912,0.53595,22.293,0.054241
0.029556,51.958,0.3661,22.297,0.054088
0.027796,51.98,0.25339,22.301,0.053953
0.025857,51.984,0.17823,22.306,0.053837
0.023858,51.978,0.12789,22.31,0.05374
0.021839,51.966,0.09366,22.315,0.053659
0.019867,51.948,0.070074,22.32,0.053594
0.01798,51.928,0.053539,22.325,0.053542
0.016199,51.905,0.041722,22.33,0.053502
0.014549,51.881,0.033145,22.334,0.053473
0.013029,51.857,0.026799,22.339,0.053452
0.011642,51.832,0.022017,22.344,0.053439
0.010389,51.806,0.018362,22.349,0.053433
0.01103,51.784,0.28086,22.354,0.053432
0.01916,51.8,0.72584,22.358,0.053432
0.02674,51.884,1.0324,22.362,0.053423
0.030653,52.028,1.2161,22.364,0.053395
0.032229,52.209,1.3245,22.366,0.053342
0.032818,52.411,1.3915,22.368,0.053263
0.033041,52.624,1.4342,22.37,0.05316
0.033139,52.845,1.4618,22.372,0.053035
0.033156,53.072,1.501,22.373,0.05289
0.033101,53.279,1.1102,22.375,0.052729
0.032165,53.412,0.741,22.378,0.052565
0.030835,53.49,0.49713,22.381,0.052409
0.029187,53.531,0.33646,22.385,0.052267
0.027317,53.547,0.23114,22.389,0.052144
0.025294,53.548,0.16172,22.394,0.052039
0.02322,53.538,0.1156,22.398,0.051952
0.021151,53.522,0.084488,22.403,0.051882
0.019145,53.502,0.063148,22.407,0.051826
0.017244,53.479,0.048255,22.412,0.051782
0.015461,53.455,0.037636,22.417,0.05175
0.013822,53.429,0.029942,22.422,0.051727
0.012324,53.403,0.024254,22.426,0.051713
0.010965,53.376,0.019968,22.431,0.051705
0.0097445,53.348,0.01669,22.436,0.051703
0.010534,53.325,0.28184,22.44,0.051706
0.019108,53.34,0.72731,22.445,0.05171
0.026838,53.425,1.0285,22.448,0.051705
0.030713,53.572,1.2047,22.45,0.05168
0.032236,53.756,1.3066,22.452,0.05163
0.032795,53.959,1.3683,22.454,0.051555
0.033009,54.174,1.4071,22.455,0.051456
0.033096,54.395,1.4319,22.457,0.051336
0.033143,54.621,1.4471,22.458,0.051198
0.033052,54.837,1.1857,22.459,0.051044
0.032261,54.984,0.78621,22.462,0.050884
0.030967,55.069,0.52107,22.465,0.050732
0.029333,55.114,0.3484,22.469,0.050595
0.027412,55.131,0.23633,22.473,0.050475
0.025355,55.132,0.16356,22.477,0.050374
0.023211,55.121,0.11568,22.481,0.05029
0.021091,55.104,0.08382,22.486,0.050223
0.019027,55.082,0.062162,22.49,0.050171
0.01708,55.058,0.047202,22.495,0.050131
0.015263,55.031,0.036632,22.499,0.050102
0.013592,55.004,0.029015,22.504,0.050082
0.012075,54.976,0.023423,22.509,0.05007
0.010704,54.947,0.019234,22.513,0.050065
0.0094766,54.918,0.016039,22.518,0.050065
0.010369,54.893,0.28398,22.522,0.050071
0.019232,54.908,0.72824,22.526,0.050076
0.027008,54.995,1.0233,22.529,0.050073
0.030792,55.145,1.192,22.531,0.050049
0.032243,55.331,1.2876,22.533,0.050001
0.032768,55.536,1.3446,22.535,0.049929
0.032969,55.751,1.3799,22.536,0.049833
0.033053,55.973,1.4017,22.537,0.049718
0.03309,56.199,1.4145,22.538,0.049585
0.033011,56.419,1.1952,22.539,0.049437
0.032226,56.569,0.78268,22.542,0.049284
0.030909,56.655,0.51288,22.545,0.049138
0.029204,56.698,0.33918,22.548,0.049007
0.027217,56.713,0.22788,22.552,0.048894
0.025086,56.711,0.15644,22.556,0.0488
0.022881,56.699,0.10992,22.56,0.048722
0.020707,56.679,0.079237,22.565,0.048661
0.018606,56.655,0.05855,22.569,0.048614
0.01663,56.628,0.044333,22.573,0.048579
0.0148,56.6,0.034349,22.578,0.048555
0.013124,56.571,0.027177,22.582,0.048539
0.011612,56.541,0.021928,22.587,0.048531
0.010254,56.51,0.018007,22.591,0.048529
0.0090424,56.479,0.01502,22.595,0.048533
0.010067,56.452,0.28593,22.6,0.04854
0.019286,56.467,0.72953,22.604,0.048548
0.027152,56.556,1.0188,22.606,0.048546
0.030867,56.709,1.1803,22.608,0.048525
0.032255,56.897,1.2699,22.61,0.048479
0.032747,57.103,1.3223,22.611,0.048409
0.03293,57.32,1.3541,22.612,0.048317
0.033004,57.542,1.3733,22.613,0.048206
0.033043,57.767,1.3845,22.614,0.048079
0.03292,57.984,1.1294,22.615,0.047938
0.032045,58.126,0.73142,22.617,0.047792
0.0306,58.204,0.47422,22.62,0.047656
0.028788,58.241,0.31099,22.624,0.047535
0.026715,58.251,0.20774,22.627,0.047431
0.024489,58.245,0.14195,22.631,0.047346
0.022235,58.228,0.099557,22.636,0.047278
0.020015,58.206,0.071679,22.64,0.047225
0.0179,58.179,0.052992,22.644,0.047185
0.015922,58.15,0.040175,22.648,0.047156
0.014103,58.12,0.031176,22.652,0.047138
0.012455,58.088,0.024727,22.657,0.047127
0.01097,58.056,0.019999,22.661,0.047123
0.009648,58.024,0.016462,22.665,0.047125
0.0084768,57.991,0.013766,22.669,0.047132
0.0096726,57.962,0.28816,22.674,0.047143
0.019306,57.976,0.73164,22.677,0.047153
0.027273,58.068,1.0152,22.68,0.047153
0.030926,58.223,1.1697,22.682,0.047134
0.032257,58.413,1.2535,22.683,0.04709
0.032721,58.621,1.3017,22.684,0.047023
0.032892,58.838,1.3304,22.685,0.046934
0.03296,59.06,1.3474,22.686,0.046828
0.032995,59.286,1.357,22.687,0.046705
0.032905,59.501,1.0999,22.687,0.04657
0.031936,59.64,0.70397,22.689,0.046431
0.030428,59.715,0.45181,22.692,0.046302
0.028512,59.747,0.29361,22.695,0.046188
0.026358,59.754,0.19474,22.699,0.046092
0.024061,59.744,0.13238,22.703,0.046014
0.021748,59.725,0.092494,22.707,0.045952
0.019492,59.7,0.06645,22.711,0.045905
0.017355,59.671,0.049076,22.715,0.045871
0.015369,59.64,0.03719,22.719,0.045847
0.013558,59.607,0.028881,22.723,0.045833
0.011921,59.574,0.022925,22.727,0.045826
0.01046,59.54,0.018565,22.731,0.045826
0.0091653,59.506,0.015304,22.735,0.045831
0.0080236,59.471,0.012816,22.74,0.04584
0.0093816,59.44,0.29095,22.744,0.045853
0.019389,59.454,0.73392,22.747,0.045865
0.027408,59.548,1.0116,22.749,0.045867
0.030983,59.706,1.1592,22.751,0.045849
0.032258,59.897,1.2378,22.752,0.045807
0.03269,60.106,1.282,22.753,0.045742
0.03285,60.323,1.308,22.754,0.045656
0.032921,60.546,1.3231,22.754,0.045553
0.032945,60.771,1.3267,22.755,0.045435
0.032825,60.989,1.097,22.756,0.045305
0.031875,61.129,0.69421,22.758,0.045172
0.030325,61.202,0.44094,22.76,0.045048
0.028337,61.232,0.28381,22.763,0.04494
