15.252,43.241,1.9326e-18,14.969,5.2866,0.0025181
15.238,43.223,1.5408e-10,15.043,5.2177,0.0025176
15.224,43.206,0.0032948,15.118,5.1489,0.00252
15.09,43.904,0.12609,15.183,5.0797,0.0024816
14.913,44.846,0.12356,15.247,5.0089,0.0024299
14.735,45.787,0.12115,15.312,4.9366,0.0023795
14.556,46.728,0.11884,15.379,4.8626,0.0023292
14.374,47.667,0.11663,15.447,4.7871,0.0022852
14.191,48.606,0.11451,15.516,4.71,0.0022377
14.007,49.544,0.11249,15.587,4.6313,0.0021961
13.843,50.345,0.01626,15.662,4.5511,0.0021614
13.814,50.331,-1.6377e-07,15.747,4.4705,0.0021617
13.788,50.306,4.4873e-11,15.833,4.3901,0.0021632
13.761,50.281,7.046e-18,15.918,4.3099,0.0021638
13.735,50.256,1.2127e-24,16.003,4.2299,0.0021649
13.708,50.23,1.7173e-31,16.088,4.1501,0.0021659
13.682,50.205,3.1643e-38,16.172,4.0705,0.0021667
13.655,50.18,6.3262e-45,16.257,3.9912,0.0021679
13.629,50.155,1.5712e-48,16.341,3.9122,0.0021688
13.603,50.13,1.3516e-47,16.425,3.8334,0.00217
13.577,50.104,1.2207e-44,16.508,3.7548,0.0021715
13.55,50.079,7.284e-40,16.592,3.6765,0.002172
13.524,50.054,1.3075e-33,16.675,3.5985,0.0021733
13.498,50.029,2.5859e-26,16.758,3.5207,0.0021762
13.472,50.004,1.936e-18,16.84,3.4432,0.0021755
13.446,49.979,1.3951e-10,16.923,3.3661,0.0021775
13.42,49.956,0.003151,17.005,3.2892,0.002178
13.273,50.657,0.11052,17.077,3.2121,0.0021493
13.085,51.593,0.1087,17.147,3.1338,0.0021101
12.895,52.528,0.10693,17.219,3.0541,0.0020716
12.703,53.462,0.10524,17.292,2.9732,0.002036
12.51,54.395,0.10361,17.366,2.8911,0.0020006
12.315,55.327,0.10205,17.441,2.8078,0.0019668
12.119,56.258,0.10055,17.517,2.7233,0.0019339
11.944,57.05,0.013436,17.596,2.6377,0.0019063
11.904,57.027,-1.4147e-07,17.686,2.552,0.001907
11.866,56.995,2.767e-13,17.776,2.4669,0.0019087
11.828,56.962,4.848e-21,17.865,2.3825,0.0019099
11.79,56.93,2.6623e-28,17.953,2.2986,0.0019098
11.752,56.897,1.1324e-35,18.04,2.2154,0.0019112
11.714,56.865,6.5554e-43,18.127,2.133,0.0019122
11.677,56.833,2.0678e-47,18.214,2.0512,0.0019136
11.639,56.8,1.4375e-48,18.299,1.9702,0.0019146
11.601,56.768,1.2834e-47,18.384,1.89,0.0019154
11.564,56.736,1.176e-44,18.467,1.8106,0.0019166
11.526,56.704,6.8929e-40,18.55,1.7322,0.0019182
11.489,56.672,1.2393e-33,18.632,1.6546,0.0019193
11.452,56.64,2.49e-26,18.713,1.5781,0.0019206
11.415,56.608,1.8136e-18,18.793,1.5026,0.0019218
11.377,56.576,1.4288e-10,18.872,1.4282,0.0019218
11.34,56.545,0.003079,18.949,1.355,0.0019232
11.18,57.247,0.099765,19.016,1.2826,0.0019007
10.981,58.176,0.098416,19.08,1.2103,0.00187
10.78,59.104,0.097112,19.144,1.138,0.0018413
10.577,60.031,0.095861,19.207,1.0661,0.00181
10.373,60.957,0.094662,19.27,0.99462,0.0017841
10.168,61.881,0.093515,19.332,0.92388,0.0017575
9.9606,62.805,0.092416,19.393,0.85409,0.0017315
9.7751,63.588,0.011847,19.454,0.78553,0.0017096
9.7248,63.557,2.1201e-07,19.524,0.71917,0.0017103
9.6761,63.516,3.5472e-15,19.591,0.65563,0.0017108
9.6275,63.476,1.6776e-23,19.655,0.59509,0.0017123
9.579,63.436,8.9243e-32,19.717,0.53771,0.0017136
9.5307,63.395,3.7753e-39,19.774,0.48365,0.0017144
9.4824,63.355,2.9499e-44,19.829,0.43307,0.0017158
9.4342,63.315,1.9283e-47,19.879,0.38607,0.0017167
9.3862,63.275,1.3917e-48,19.927,0.34274,0.0017187
9.3382,63.235,1.256e-47,19.97,0.30314,0.0017207
9.2904,63.195,1.172e-44,20.01,0.26726,0.001719
9.2427,63.155,6.9364e-40,20.046,0.23506,0.0017216
9.195,63.115,1.2786e-33,20.078,0.20644,0.0017222
9.1475,63.076,2.6352e-26,20.107,0.18123,0.0017222
9.1001,63.036,1.895e-18,20.133,0.15924,0.0017243
9.0528,62.996,1.4207e-10,20.156,0.14024,0.0017256
9.0053,62.958,0.0030878,20.176,0.12396,0.0017266
8.8342,63.659,0.092922,20.183,0.11001,0.0017075
8.6249,64.581,0.091969,20.186,0.097967,0.0016833
8.414,65.501,0.091063,20.187,0.087633,0.0016599
8.2017,66.42,0.090207,20.187,0.078834,0.0016367
7.9881,67.337,0.0894,20.185,0.071389,0.0016138
7.773,68.254,0.088643,20.182,0.065125,0.0015909
7.5565,69.169,0.087936,20.177,0.059874,0.0015719
7.3618,69.945,0.011283,20.174,0.055491,0.0015537
7.3025,69.905,3.5712e-08,20.18,0.05194,0.0015548
7.2448,69.856,2.699e-16,20.186,0.049124,0.0015553
7.1873,69.807,8.105e-25,20.192,0.046899,0.0015564
7.13,69.759,1.074e-32,20.197,0.045144,0.0015572
7.0728,69.71,2.9214e-39,20.201,0.043763,0.0015589
7.0158,69.662,2.8957e-44,20.205,0.042679,0.0015591
6.9589,69.613,1.9126e-47,20.209,0.04183,0.0015612
6.9022,69.565,1.3717e-48,20.213,0.041167,0.0015619
6.8457,69.516,1.2924e-47,20.217,0.040651,0.0015632
6.7894,69.468,1.2096e-44,20.22,0.040251,0.0015637
6.7332,69.42,7.2642e-40,20.224,0.039941,0.0015654
6.6772,69.372,1.3321e-33,20.227,0.039704,0.0015659
6.6213,69.323,2.7071e-26,20.23,0.039523,0.0015677
6.5656,69.275,1.9867e-18,20.234,0.039387,0.0015684
6.5101,69.227,1.4875e-10,20.237,0.039286,0.0015688
6.4544,69.182,0.0032028,20.24,0.039213,0.0015708
6.2745,69.879,0.090489,20.234,0.03912,0.0015559
6.0573,70.792,0.090034,20.224,0.038934,0.0015341
5.8389,71.704,0.089646,20.214,0.03867,0.0015165
5.6194,72.615,0.089333,20.205,0.038349,0.0014965
5.3988,73.524,0.089099,20.195,0.037984,0.0014781
5.1772,74.431,0.08895,20.185,0.037588,0.0014601
4.9546,75.338,0.088894,20.176,0.03717,0.0014432
4.7536,76.108,0.012168,20.168,0.03674,0.0014275
4.6887,76.06,5.0272e-08,20.17,0.036374,0.0014282
4.6257,76.002,6.4278e-17,20.173,0.0361,0.0014298
4.5631,75.944,3.7126e-25,20.176,0.035897,0.00143
4.5007,75.887,1.0374e-32,20.178,0.035747,0.0014314
4.4386,75.829,3.2336e-39,20.181,0.035639,0.0014337
4.3768,75.772,3.1787e-44,20.184,0.035563,0.0014338
4.3154,75.714,2.1143e-47,20.186,0.035511,0.0014357
4.2542,75.657,1.5066e-48,20.189,0.035478,0.0014361
4.1934,75.6,1.4293e-47,20.191,0.035459,0.0014369
4.1329,75.543,1.3286e-44,20.194,0.035452,0.0014384
4.0728,75.486,8.036e-40,20.197,0.035452,0.0014383
4.0129,75.429,1.4592e-33,20.199,0.035459,0.0014403
3.9534,75.372,2.9883e-26,20.202,0.035472,0.0014414
3.8942,75.315,2.1668e-18,20.204,0.035487,0.0014426
3.8354,75.258,1.6245e-10,20.207,0.035506,0.0014439
3.7766,75.204,0.003537,20.209,0.035527,0.0014447
3.5938,75.894,0.097175,20.202,0.035513,0.0014319
3.3747,76.798,0.098107,20.192,0.0354,0.0014138
3.1554,77.7,0.099303,20.181,0.035209,0.001398
2.9361,78.6,0.10082,20.171,0.03496,0.0013825
2.717,79.5,0.10272,20.161,0.034668,0.0013669
2.4983,80.397,0.1051,20.15,0.034345,0.0013514
2.2804,81.292,0.10808,20.14,0.034001,0.0013367
2.0841,82.063,0.019272,20.131,0.033644,0.0013226
2.0262,82.01,9.4445e-09,20.133,0.033345,0.001324
1.9714,81.942,6.1197e-16,20.135,0.033128,0.0013257
1.9175,81.875,3.5708e-23,20.137,0.032972,0.0013266
1.8645,81.808,2.5241e-30,20.139,0.032863,0.0013278
1.8123,81.741,2.302e-37,20.142,0.032788,0.0013292
1.7611,81.675,8.973e-44,20.144,0.032739,0.0013297
1.7108,81.608,3.4555e-47,20.145,0.032709,0.0013314
1.6615,81.541,2.1655e-48,20.147,0.032694,0.0013328
1.6132,81.475,1.9943e-47,20.149,0.03269,0.0013325
1.5658,81.409,1.7876e-44,20.151,0.032694,0.0013336
1.5195,81.342,1.0549e-39,20.153,0.032704,0.0013356
1.4743,81.276,1.8974e-33,20.155,0.032718,0.0013363
1.43,81.21,3.8698e-26,20.157,0.032736,0.0013374
1.3869,81.144,2.823e-18,20.159,0.032757,0.0013387
1.3448,81.079,2.1394e-10,20.161,0.032779,0.0013397
1.3035,81.015,0.0046902,20.163,0.032803,0.0013411
1.1441,81.672,0.15423,20.156,0.032796,0.0013298
0.95107,82.558,0.17116,20.145,0.032699,0.001317
0.76516,83.439,0.19554,20.134,0.032532,0.0013034
0.58874,84.311,0.23259,20.124,0.032315,0.0012895
0.4252,85.17,0.29288,20.113,0.032064,0.0012748
0.27941,86.003,0.39982,20.103,0.031789,0.0012631
0.15881,86.782,0.60857,20.093,0.031503,0.0012518
0.077457,87.427,0.74797,20.085,0.031219,0.0012425
0.078671,87.625,0.19777,20.083,0.030969,0.0012396
0.10822,87.627,0.035745,20.084,0.030777,0.0012394
0.14189,87.566,0.0036637,20.085,0.030641,0.0012394
0.17207,87.491,0.00022084,20.087,0.030548,0.001242
0.19785,87.415,8.5377e-06,20.088,0.030487,0.0012427
0.21994,87.339,2.2838e-07,20.089,0.03045,0.0012434
0.23903,87.262,4.486e-09,20.091,0.030431,0.0012443
0.25563,87.186,6.7826e-11,20.092,0.030424,0.0012458
0.27016,87.11,8.1985e-13,20.094,0.030427,0.0012463
0.28295,87.034,8.1724e-15,20.095,0.030436,0.0012475
0.29425,86.959,6.8925e-17,20.097,0.03045,0.0012495
0.30428,86.883,5.0254e-19,20.098,0.030468,0.0012496
0.31321,86.808,3.2256e-21,20.099,0.030489,0.0012514
0.32118,86.733,4.24e-18,20.101,0.030512,0.0012524
0.32833,86.657,3.1952e-10,20.102,0.030536,0.0012531
0.33455,86.584,0.0070784,20.104,0.030561,0.0012543
0.24603,87.099,0.42912,20.097,0.030563,0.001247
0.13333,87.853,0.68396,20.088,0.030494,0.0012353
0.059121,88.477,1.191,20.08,0.030374,0.0012286
0.026232,88.923,2.0461,20.074,0.030235,0.0012223
0.015955,89.262,3.1079,20.07,0.030096,0.0012167
0.012035,89.573,4.2225,20.066,0.029964,0.0012122
0.0099328,89.877,5.3475,20.062,0.029838,0.0012075
0.0087489,90.177,6.1571,20.058,0.029718,0.0012042
0.0094397,90.466,5.3881,20.055,0.029602,0.0012006
0.010472,90.751,4.6175,20.051,0.029491,0.0011962
0.01186,91.031,3.8564,20.047,0.029384,0.0011917
0.013804,91.305,3.1092,20.044,0.02928,0.0011899
0.016676,91.569,2.3832,20.04,0.02918,0.0011858
0.021187,91.816,1.6918,20.037,0.029083,0.0011832
0.028767,92.034,1.061,20.034,0.028992,0.0011795
0.04213,92.202,0.53838,20.031,0.028908,0.001178
0.06487,92.286,0.1904,20.03,0.028836,0.0011767
0.096893,92.274,0.039271,20.03,0.028781,0.0011772
0.13105,92.206,0.0043411,20.031,0.028746,0.0011778
0.16135,92.123,0.00027121,20.032,0.028728,0.0011779
0.18692,92.039,1.0569e-05,20.033,0.028723,0.0011805
0.20855,91.954,2.7987e-07,20.033,0.028727,0.0011808
0.22701,91.87,5.7549e-09,20.034,0.028738,0.0011818
0.24271,91.786,0.0082138,20.035,0.028753,0.0011819
0.17033,92.248,0.53047,20.029,0.028752,0.0011783
0.079806,92.918,0.93102,20.02,0.028691,0.0011689
0.032936,93.417,1.666,20.013,0.028593,0.0011619
0.017578,93.771,2.6831,20.008,0.028485,0.001158
0.012531,94.078,3.7898,20.004,0.028378,0.0011536
0.01008,94.374,4.9133,19.999,0.028274,0.0011514
0.0085998,94.667,6.04,19.995,0.028173,0.0011469
0.007719,94.958,6.8604,19.991,0.028075,0.0011426
0.0082612,95.24,6.0856,19.986,0.02798,0.0011401
0.0090379,95.519,5.3064,19.982,0.027887,0.0011368
0.010053,95.795,4.5341,19.978,0.027796,0.0011338
0.011427,96.065,3.7717,19.974,0.027707,0.0011301
0.013368,96.329,3.0237,19.97,0.02762,0.0011272
0.016261,96.582,2.2978,19.966,0.027536,0.0011244
0.020866,96.818,1.6087,19.962,0.027455,0.0011225
0.028731,97.024,0.98448,19.958,0.027378,0.0011192
0.042776,97.174,0.47721,19.955,0.027309,0.001118
0.066571,97.236,0.1553,19.954,0.02725,0.0011166
0.098966,97.204,0.028234,19.953,0.027208,0.0011182
0.13204,97.122,0.002689,19.954,0.027184,0.001118
0.1606,97.029,0.00014454,19.954,0.027175,0.0011201
0.18439,96.935,4.8793e-06,19.955,0.027176,0.0011201
0.20431,96.841,1.1338e-07,19.955,0.027186,0.0011219
0.22094,96.749,0.0092092,19.956,0.0272,0.001122
0.15043,97.196,0.5533,19.949,0.0272,0.0011169
0.066386,97.831,1.0054,19.939,0.027145,0.0011098
0.027235,98.285,1.8108,19.933,0.027059,0.0011058
0.015494,98.612,2.8617,19.927,0.026966,0.0011012
0.011404,98.904,3.9756,19.922,0.026875,0.0010976
0.0093019,99.19,5.1004,19.918,0.026787,0.0010939
0.0079968,99.473,6.2269,19.913,0.0267,0.0010917
0.0072082,99.755,7.0593,19.908,0.026616,0.0010882
0.0077028,100.03,6.2824,19.903,0.026533,0.0010855
0.0084018,100.3,5.4993,19.899,0.026453,0.001083
0.0093114,100.57,4.7227,19.894,0.026374,0.001079
0.01053,100.83,3.9552,19.889,0.026297,0.0010768
0.012239,101.08,3.2005,19.885,0.026222,0.001073
0.014754,101.33,2.4656,19.88,0.026149,0.0010716
0.018713,101.56,1.763,19.876,0.026078,0.0010692
0.025412,101.77,1.1169,19.872,0.026011,0.0010662
0.03743,101.93,0.5738,19.868,0.025949,0.0010652
0.05854,102,0.20426,19.866,0.025897,0.0010652
0.089232,101.98,0.04123,19.865,0.025859,0.0010638
0.12218,101.89,0.0042585,19.864,0.025838,0.0010656
0.15091,101.79,0.00023916,19.864,0.025831,0.001067
0.17458,101.69,8.1983e-06,19.864,0.025835,0.0010666
0.19414,101.58,1.8977e-07,19.864,0.025846,0.0010688
0.21023,101.48,0.010357,19.864,0.025862,0.0010701
0.13905,101.92,0.56149,19.857,0.025864,0.0010651
0.058699,102.53,1.0455,19.847,0.025815,0.001059
0.024065,102.96,1.8934,19.84,0.025739,0.0010553
0.014216,103.26,2.9617,19.835,0.025657,0.0010514
0.010635,103.54,4.0791,19.829,0.025578,0.0010478
0.0087379,103.82,5.2044,19.824,0.025501,0.0010458
0.0075461,104.09,6.3306,19.819,0.025426,0.0010424
0.0068163,104.37,7.176,19.814,0.025352,0.0010396
0.0072782,104.63,6.3978,19.808,0.02528,0.001037
0.0079269,104.89,5.6117,19.803,0.02521,0.0010349
0.0087663,105.15,4.8319,19.798,0.025141,0.0010334
0.0098907,105.4,4.0606,19.793,0.025074,0.0010307
0.011457,105.65,3.3014,19.788,0.025008,0.0010282
0.013755,105.89,2.5608,19.783,0.024944,0.001025
0.017348,106.12,1.8502,19.778,0.024882,0.001023
0.023405,106.32,1.1918,19.773,0.024823,0.001021
0.034313,106.48,0.62932,19.769,0.024768,0.0010194
0.05387,106.55,0.23352,19.766,0.024722,0.001018
0.083365,106.53,0.049325,19.765,0.024689,0.0010192
0.11594,106.44,0.0052315,19.764,0.024672,0.0010199
0.14442,106.33,0.00029381,19.763,0.024668,0.0010209
0.16765,106.21,9.8855e-06,19.763,0.024674,0.0010224
0.18662,106.1,2.2227e-07,19.762,0.024687,0.001023
0.202,105.99,0.011756,19.762,0.024705,0.0010231
0.1298,106.43,0.56804,19.754,0.024708,0.00102
0.052666,107.01,1.0803,19.744,0.024663,0.0010146
0.021702,107.41,1.9628,19.737,0.024595,0.0010106
0.013218,107.7,3.0435,19.731,0.024524,0.0010079
0.010008,107.97,4.1633,19.725,0.024454,0.0010058
0.0082706,108.24,5.2887,19.72,0.024386,0.0010029
0.0071661,108.5,6.4144,19.714,0.02432,0.0010008
0.0064839,108.76,7.2741,19.708,0.024255,0.00099705
0.0069169,109.02,6.4952,19.703,0.024192,0.00099557
0.0075253,109.27,5.7064,19.697,0.02413,0.00099341
0.0083113,109.52,4.9236,19.691,0.02407,0.00099085
0.0093585,109.76,4.149,19.686,0.02401,0.00098879
0.010812,110,3.386,19.68,0.023952,0.0009869
0.012935,110.24,2.6406,19.675,0.023895,0.00098485
0.016242,110.45,1.9233,19.669,0.02384,0.00098283
0.021799,110.65,1.2551,19.664,0.023788,0.00098098
0.03183,110.81,0.67706,19.66,0.02374,0.00097959
0.050102,110.88,0.2596,19.656,0.023699,0.00097888
0.078525,110.86,0.056876,19.654,0.02367,0.00097898
0.11071,110.76,0.0061556,19.653,0.023656,0.00097988
0.13893,110.64,0.00034447,19.652,0.023655,0.00098099
0.16172,110.52,1.1357e-05,19.651,0.023663,0.00098194
0.18013,110.4,2.4811e-07,19.65,0.023678,0.00098318
0.19484,110.28,0.013477,19.649,0.023696,0.00098453
0.12161,110.71,0.57505,19.641,0.023701,0.00098064
0.047586,111.27,1.1146,19.631,0.02366,0.00097571
0.019814,111.64,2.0271,19.623,0.023599,0.00097257
0.012393,111.92,3.1173,19.617,0.023536,0.00096977
0.0094778,112.18,4.2386,19.611,0.023474,0.0009675
0.0078699,112.44,5.3641,19.605,0.023414,0.00096536
0.0068392,112.69,6.4893,19.599,0.023355,0.00096339
0.006194,112.94,7.3643,19.592,0.023298,0.0009609
0.006603,113.19,6.5852,19.586,0.023242,0.00095882
0.007176,113.43,5.7939,19.58,0.023187,0.00095722
0.0079158,113.67,5.0084,19.574,0.023133,0.00095419
0.0088968,113.91,4.2307,19.568,0.02308,0.00095302
0.010255,114.14,3.4643,19.562,0.023028,0.00095139
0.012231,114.37,2.7145,19.556,0.022978,0.00094929
0.015296,114.58,1.9914,19.55,0.022929,0.00094729
0.020427,114.77,1.3145,19.545,0.022883,0.00094568
0.029701,114.92,0.72282,19.54,0.02284,0.0009446
0.04682,115,0.28561,19.536,0.022803,0.00094334
0.074208,114.97,0.064833,19.533,0.022778,0.00094344
0.10601,114.87,0.0071709,19.531,0.022766,0.00094553
0.13401,114.74,0.00040095,19.53,0.022767,0.00094566
0.15643,114.61,1.2999e-05,19.529,0.022777,0.00094739
0.17434,114.48,2.7699e-07,19.527,0.022793,0.00094819
0.18843,114.35,0.0156,19.526,0.022812,0.00094917
0.11421,114.78,0.58281,19.517,0.022818,0.00094556
0.04324,115.32,1.1489,19.507,0.022781,0.00094167
0.018274,115.67,2.0878,19.499,0.022726,0.00093771
0.011697,115.93,3.1852,19.493,0.022669,0.00093609
0.0090208,116.18,4.3077,19.486,0.022614,0.0009342
0.0075221,116.43,5.4331,19.48,0.02256,0.00093219
0.006555,116.67,6.5579,19.473,0.022508,0.00092965
0.0059417,116.91,7.4491,19.467,0.022457,0.00092737
0.0063272,117.15,6.6705,19.46,0.022407,0.00092632
0.00687,117.39,5.8768,19.454,0.022358,0.00092464
0.0075676,117.62,5.0888,19.447,0.02231,0.00092292
0.0084919,117.85,4.3083,19.441,0.022262,0.00092164
0.0097672,118.07,3.5386,19.434,0.022216,0.00091998
0.011616,118.29,2.7849,19.428,0.022171,0.00091754
0.01447,118.49,2.0566,19.422,0.022127,0.00091611
0.019233,118.67,1.3719,19.416,0.022085,0.00091409
0.027839,118.82,0.76783,19.41,0.022047,0.00091312
0.043896,118.9,0.3122,19.406,0.022014,0.00091305
0.070273,118.87,0.073445,19.403,0.021992,0.00091234
0.1017,118.76,0.0083254,19.401,0.021982,0.00091381
0.12952,118.63,0.00046693,19.399,0.021985,0.00091492
0.15163,118.49,1.4947e-05,19.397,0.021996,0.00091597
0.16911,118.35,3.1199e-07,19.395,0.022013,0.00091725
0.18265,118.21,0.018221,19.394,0.022033,0.00091914
0.10748,118.64,0.59136,19.384,0.022039,0.00091486
0.039497,119.15,1.1833,19.374,0.022005,0.00091106
0.016997,119.48,2.1454,19.366,0.021955,0.00090738
0.0111,119.73,3.2485,19.359,0.021904,0.00090676
0.0086233,119.97,4.3718,19.352,0.021855,0.00090465
0.0072181,120.21,5.4971,19.345,0.021807,0.00090243
0.0063034,120.44,6.6214,19.338,0.02176,0.00090133
0.005717,120.68,7.5297,19.332,0.021714,0.00089936
0.0060834,120.91,6.7524,19.325,0.021669,0.00089716
0.0065978,121.13,5.9565,19.318,0.021625,0.00089682
0.0072602,121.36,5.1661,19.311,0.021582,0.00089439
0.0081348,121.58,4.383,19.304,0.021539,0.00089287
0.0093372,121.79,3.6103,19.297,0.021498,0.00089125
0.011073,122,2.853,19.291,0.021457,0.00088974
0.013743,122.2,2.1198,19.284,0.021418,0.00088822
0.018178,122.37,1.4281,19.278,0.02138,0.00088699
0.026188,122.52,0.81262,19.272,0.021345,0.00088607
0.041265,122.59,0.33964,19.267,0.021316,0.0008854
0.066643,122.57,0.082855,19.263,0.021296,0.00088547
0.097698,122.45,0.0096565,19.261,0.021288,0.00088677
0.12539,122.31,0.00054548,19.258,0.021292,0.00088719
0.14725,122.16,1.7313e-05,19.256,0.021304,0.00088951
0.16435,122.01,3.5547e-07,19.254,0.021322,0.00088958
0.17739,121.86,0.02146,19.252,0.021343,0.00089117
0.10132,122.29,0.60067,19.243,0.02135,0.00088838
0.036256,122.79,1.2179,19.232,0.021318,0.00088361
0.015922,123.09,2.2002,19.224,0.021273,0.00088211
0.010584,123.33,3.3078,19.216,0.021227,0.00087983
0.0082754,123.56,4.4318,19.209,0.021182,0.0008778
0.0069492,123.79,5.5569,19.202,0.021139,0.00087668
