6.6988,15.092,-2.8482e-07,12.414,8.3011
6.6725,15.089,1.2375e-07,12.441,8.2826
6.6462,15.087,-9.8771e-08,12.468,8.2642
6.6199,15.085,-3.2236e-07,12.495,8.2457
6.5936,15.082,5.5793e-07,12.522,8.2273
6.5673,15.08,-1.7306e-07,12.549,8.2089
6.5411,15.078,1.9626e-07,12.576,8.1904
6.5149,15.076,-7.0842e-08,12.603,8.172
6.4886,15.073,-3.9115e-07,12.629,8.1536
6.4624,15.071,2.8387e-07,12.656,8.1352
6.4362,15.069,-2.7841e-07,12.683,8.1168
6.4101,15.067,1.1259e-07,12.71,8.0984
6.3839,15.064,3.5994e-07,12.737,8.0801
6.3577,15.062,0.00022552,12.764,8.0617
6.3293,15.074,0.01034,12.791,8.0433
6.2991,15.096,0.010844,12.817,8.0249
6.2689,15.119,0.010832,12.844,8.0065
6.2391,15.139,0.0049072,12.871,7.988
6.2124,15.139,5.3021e-05,12.898,7.9695
6.1862,15.137,5.1944e-07,12.925,7.951
6.16,15.134,6.685e-08,12.952,7.9325
6.1338,15.132,-1.083e-07,12.979,7.9141
6.1076,15.13,-3.0083e-07,13.006,7.8956
6.0814,15.127,4.5015e-07,13.033,7.8772
6.0553,15.125,-1.4193e-07,13.06,7.8587
6.0291,15.123,5.3527e-08,13.087,7.8403
6.003,15.121,1.7642e-07,13.113,7.8218
5.9769,15.118,-4.2243e-07,13.14,7.8034
5.9508,15.116,2.5113e-07,13.167,7.785
5.9247,15.114,-1.2866e-07,13.194,7.7666
5.8987,15.111,-2.6241e-07,13.221,7.7482
5.8726,15.109,5.0869e-07,13.248,7.7298
5.8466,15.107,-1.446e-07,13.275,7.7115
5.8205,15.105,7.3428e-08,13.302,7.6931
5.7945,15.102,2.0379e-07,13.329,7.6747
5.7685,15.1,-4.1433e-07,13.356,7.6564
5.7426,15.098,1.8993e-07,13.383,7.638
5.7166,15.096,0.00029008,13.409,7.6197
5.6882,15.108,0.011081,13.436,7.6013
5.658,15.132,0.011609,13.463,7.583
5.6278,15.156,0.011594,13.489,7.5646
5.598,15.177,0.005634,13.516,7.5461
5.5714,15.177,6.769e-05,13.543,7.5276
5.5454,15.175,8.0868e-07,13.57,7.5092
5.5194,15.173,6.4102e-08,13.597,7.4907
5.4934,15.171,1.9369e-07,13.624,7.4723
5.4674,15.168,-3.0054e-07,13.651,7.4539
5.4415,15.166,-1.4783e-07,13.678,7.4354
5.4155,15.164,4.139e-07,13.704,7.417
5.3896,15.161,-2.2949e-07,13.731,7.3986
5.3637,15.159,8.9467e-08,13.758,7.3802
5.3378,15.157,3.3214e-07,13.785,7.3618
5.3119,15.154,-2.8937e-07,13.812,7.3434
5.286,15.152,1.5159e-07,13.839,7.3251
5.2602,15.15,3.4137e-08,13.866,7.3067
5.2344,15.148,-4.6235e-07,13.893,7.2883
5.2086,15.145,1.1923e-07,13.92,7.27
5.1828,15.143,8.1092e-08,13.946,7.2517
5.157,15.141,-2.9306e-07,13.973,7.2333
5.1312,15.138,1.5621e-07,14,7.215
5.1055,15.136,3.1311e-07,14.027,7.1967
5.0797,15.134,0.00038124,14.054,7.1784
5.0514,15.148,0.011936,14.08,7.1601
5.0213,15.172,0.012496,14.107,7.1418
4.9911,15.197,0.012489,14.133,7.1234
4.9613,15.22,0.0065213,14.16,7.105
4.935,15.221,8.9388e-05,14.187,7.0865
4.9092,15.219,1.1196e-06,14.214,7.0681
4.8834,15.217,5.2942e-08,14.241,7.0497
4.8577,15.214,-5.1696e-07,14.268,7.0313
4.832,15.212,-5.2732e-08,14.295,7.0129
4.8063,15.21,1.1401e-07,14.322,6.9945
4.7806,15.207,-1.9244e-07,14.348,6.9761
4.7549,15.205,3.9627e-08,14.375,6.9577
4.7293,15.203,8.8488e-08,14.402,6.9393
4.7036,15.2,5.2282e-08,14.429,6.921
4.678,15.198,1.8597e-07,14.456,6.9026
4.6525,15.196,8.3187e-09,14.483,6.8843
4.6269,15.193,2.0519e-07,14.51,6.866
4.6014,15.191,3.5762e-07,14.536,6.8476
4.5758,15.189,-9.7021e-08,14.563,6.8293
4.5503,15.187,1.4504e-07,14.59,6.811
4.5248,15.184,-1.0473e-07,14.617,6.7927
4.4994,15.182,-7.7206e-07,14.644,6.7745
4.4739,15.18,-7.3307e-07,14.67,6.7562
4.4485,15.177,0.00050915,14.697,6.7379
4.4203,15.192,0.012941,14.724,6.7197
4.3903,15.218,0.013548,14.75,6.7014
4.3602,15.245,0.013544,14.777,6.683
4.3305,15.269,0.0076226,14.803,6.6646
4.3044,15.27,0.00012267,14.83,6.6462
4.2789,15.268,1.7253e-06,14.857,6.6278
4.2535,15.266,-4.1772e-08,14.884,6.6094
4.2281,15.264,-4.9043e-08,14.911,6.591
4.2027,15.261,2.3615e-07,14.938,6.5727
4.1773,15.259,2.2043e-07,14.965,6.5543
4.152,15.257,-2.6652e-07,14.991,6.536
4.1267,15.254,-1.4256e-07,15.018,6.5176
4.1014,15.252,2.8406e-07,15.045,6.4993
4.0761,15.25,1.8306e-08,15.072,6.481
4.0508,15.247,-3.8565e-07,15.099,6.4627
4.0256,15.245,-1.3201e-07,15.126,6.4444
4.0004,15.243,2.9499e-07,15.152,6.4261
3.9753,15.24,-6.088e-08,15.179,6.4078
3.9501,15.238,-4.3619e-07,15.206,6.3895
3.925,15.236,-2.0519e-07,15.233,6.3713
3.8999,15.233,3.0902e-07,15.259,6.353
3.8748,15.231,-2.4404e-08,15.286,6.3348
3.8498,15.229,-5.0974e-07,15.313,6.3166
3.8247,15.226,0.00068934,15.34,6.2983
3.7968,15.243,0.014144,15.366,6.2801
3.767,15.27,0.014824,15.392,6.2619
3.7371,15.298,0.01485,15.419,6.2436
3.7075,15.323,0.0090421,15.445,6.2252
3.6817,15.326,0.00017619,15.472,6.2068
3.6566,15.324,3.1349e-06,15.499,6.1885
3.6316,15.321,1.0486e-07,15.526,6.1701
3.6067,15.319,-3.6515e-08,15.553,6.1518
3.5817,15.316,3.1218e-07,15.579,6.1335
3.5568,15.314,-1.05e-07,15.606,6.1151
3.5319,15.312,-1.3441e-07,15.633,6.0968
3.5071,15.309,-6.581e-08,15.66,6.0785
3.4822,15.307,4.7728e-07,15.687,6.0602
3.4575,15.305,2.3173e-07,15.713,6.042
3.4327,15.302,-1.5816e-07,15.74,6.0237
3.408,15.3,-3.1584e-07,15.767,6.0055
3.3833,15.298,-4.5145e-07,15.794,5.9872
3.3586,15.295,3.1564e-07,15.82,5.969
3.3339,15.293,1.0172e-07,15.847,5.9508
3.3093,15.291,-2.3922e-07,15.874,5.9325
3.2848,15.288,-7.0813e-07,15.901,5.9143
3.2602,15.286,-8.1524e-07,15.927,5.8962
3.2357,15.284,7.9566e-08,15.954,5.878
3.2112,15.282,0.00094004,15.981,5.8598
3.1836,15.299,0.01564,16.007,5.8416
3.1541,15.328,0.016441,16.033,5.8234
3.1246,15.357,0.016471,16.06,5.8052
3.0953,15.384,0.010852,16.086,5.7869
3.0699,15.387,0.00027039,16.113,5.7686
3.0454,15.385,5.9709e-06,16.14,5.7502
3.021,15.383,1.4376e-07,16.166,5.7319
2.9967,15.381,-1.3955e-07,16.193,5.7137
2.9723,15.378,-8.5417e-07,16.22,5.6954
2.948,15.376,-6.3739e-08,16.247,5.6771
2.9238,15.373,6.6509e-08,16.273,5.6588
2.8996,15.371,1.5891e-07,16.3,5.6406
2.8754,15.369,4.5114e-07,16.327,5.6224
2.8512,15.366,2.6154e-07,16.354,5.6041
2.8271,15.364,-1.1166e-07,16.38,5.5859
2.8031,15.362,-5.1365e-07,16.407,5.5677
2.7791,15.359,4.772e-08,16.434,5.5496
2.7551,15.357,-6.5845e-08,16.46,5.5314
2.7311,15.355,-5.3913e-08,16.487,5.5132
2.7072,15.352,-2.9072e-07,16.514,5.4951
2.6834,15.35,-6.4599e-07,16.54,5.4769
2.6596,15.347,1.2089e-07,16.567,5.4588
2.6358,15.345,1.5812e-07,16.593,5.4407
2.612,15.343,0.0012947,16.62,5.4226
2.585,15.361,0.017583,16.646,5.4045
2.5561,15.391,0.018594,16.673,5.3863
2.5271,15.422,0.018665,16.699,5.3682
2.4984,15.451,0.013307,16.725,5.3499
2.4736,15.456,0.00044988,16.752,5.3316
2.4499,15.454,1.3333e-05,16.778,5.3134
2.4264,15.451,4.2636e-07,16.805,5.2952
2.4029,15.449,-6.6154e-08,16.832,5.2769
2.3794,15.447,-3.6549e-07,16.859,5.2587
2.356,15.444,-2.054e-07,16.885,5.2405
2.3326,15.442,-1.8098e-07,16.912,5.2223
2.3093,15.439,-2.846e-07,16.939,5.2041
2.2861,15.437,-5.153e-07,16.965,5.186
2.2629,15.435,-5.2028e-07,16.992,5.1678
2.2397,15.432,-2.5392e-07,17.019,5.1497
2.2166,15.43,-1.1016e-07,17.045,5.1315
2.1936,15.428,-1.0788e-07,17.072,5.1134
2.1706,15.425,-2.9786e-07,17.098,5.0953
2.1476,15.423,-5.5917e-07,17.125,5.0772
2.1248,15.42,-3.6712e-07,17.151,5.0592
2.1019,15.418,-1.2666e-07,17.178,5.0411
2.0792,15.416,-8.056e-08,17.205,5.0231
2.0565,15.413,-2.7652e-07,17.231,5.005
2.0338,15.411,0.0017858,17.258,4.987
2.0078,15.43,0.020266,17.284,4.969
1.9798,15.462,0.02168,17.31,4.9509
1.9517,15.494,0.021834,17.336,4.9328
1.9239,15.525,0.016853,17.362,4.9147
1.9,15.532,0.00083478,17.389,4.8965
1.8775,15.53,3.5907e-05,17.415,4.8783
1.8552,15.527,1.5912e-06,17.442,4.8601
1.833,15.525,6.0874e-08,17.469,4.842
1.8108,15.522,-1.0312e-07,17.495,4.8238
1.7886,15.52,1.1884e-07,17.522,4.8057
1.7666,15.518,2.2788e-07,17.548,4.7876
1.7446,15.515,1.1099e-07,17.575,4.7695
1.7227,15.513,8.0786e-08,17.602,4.7514
1.7009,15.51,2.7204e-08,17.628,4.7334
1.6792,15.508,-6.569e-07,17.655,4.7153
1.6575,15.506,8.0037e-08,17.681,4.6973
1.6359,15.503,2.036e-08,17.708,4.6793
1.6144,15.501,-9.1816e-08,17.734,4.6613
1.593,15.498,8.3093e-08,17.761,4.6433
1.5716,15.496,2.5783e-07,17.787,4.6253
1.5503,15.494,-9.6485e-07,17.813,4.6073
1.5292,15.491,-2.0475e-07,17.84,4.5894
1.5081,15.489,1.5362e-07,17.866,4.5715
1.487,15.487,0.0024806,17.893,4.5535
1.4626,15.506,0.024251,17.919,4.5356
1.4362,15.539,0.026542,17.945,4.5177
1.4096,15.573,0.026899,17.971,4.4997
1.3833,15.605,0.022331,17.997,4.4816
1.3609,15.615,0.0018098,18.023,4.4635
1.3402,15.613,0.00012784,18.05,4.4454
1.3197,15.611,9.298e-06,18.076,4.4274
1.2994,15.608,6.6684e-07,18.103,4.4093
1.2792,15.606,8.8358e-08,18.129,4.3913
1.259,15.603,-3.2547e-08,18.156,4.3733
1.239,15.601,-4.1611e-07,18.182,4.3553
1.2191,15.599,4.6776e-07,18.209,4.3373
1.1993,15.596,-1.1616e-08,18.235,4.3194
1.1796,15.594,-1.1324e-07,18.261,4.3014
1.16,15.591,-1.2566e-07,18.288,4.2835
1.1405,15.589,2.3966e-07,18.314,4.2656
1.1212,15.586,-3.2939e-07,18.341,4.2477
1.102,15.584,-2.9992e-07,18.367,4.2298
1.0828,15.582,6.9735e-07,18.393,4.2119
1.0639,15.579,-8.1453e-08,18.42,4.1941
1.045,15.577,-9.2203e-08,18.446,4.1762
1.0263,15.574,1.1492e-08,18.472,4.1584
1.0076,15.572,1.4844e-07,18.498,4.1406
0.98912,15.57,0.0034574,18.525,4.1228
0.9674,15.589,0.030666,18.551,4.1051
0.94361,15.622,0.035174,18.576,4.0873
0.91968,15.657,0.036161,18.602,4.0694
0.89598,15.692,0.032256,18.628,4.0515
0.87575,15.705,0.0047931,18.654,4.0335
0.8578,15.704,0.00063224,18.681,4.0156
0.84027,15.702,8.5586e-05,18.707,3.9977
0.82294,15.7,1.1925e-05,18.733,3.9798
0.80576,15.697,1.6587e-06,18.76,3.9619
0.78875,15.695,2.0419e-07,18.786,3.944
0.77189,15.692,2.9644e-10,18.812,3.9262
0.7552,15.69,7.3319e-08,18.839,3.9083
0.73867,15.687,-2.0246e-07,18.865,3.8905
0.7223,15.685,1.8591e-07,18.891,3.8727
0.70611,15.683,-8.91e-07,18.917,3.855
0.69009,15.68,6.8983e-08,18.944,3.8372
0.67424,15.678,4.1958e-07,18.97,3.8195
0.65857,15.675,2.2126e-07,18.996,3.8018
0.64307,15.673,8.5347e-09,19.022,3.7841
0.62776,15.67,7.4065e-08,19.048,3.7664
0.61262,15.668,-9.5528e-08,19.074,3.7487
0.59768,15.665,1.1152e-07,19.101,3.7311
0.58292,15.663,2.4922e-08,19.127,3.7135
0.5683,15.661,0.004831,19.153,3.6959
0.55106,15.677,0.041603,19.178,3.6783
0.53173,15.709,0.052416,19.204,3.6607
0.51213,15.744,0.056096,19.23,3.643
0.49273,15.78,0.053996,19.255,3.6253
0.4761,15.799,0.015924,19.281,3.6075
0.46207,15.802,0.0043253,19.307,3.5898
0.44889,15.801,0.0012103,19.334,3.572
0.43608,15.799,0.00034837,19.36,3.5543
0.42354,15.797,0.00010316,19.386,3.5366
0.41122,15.795,3.1374e-05,19.412,3.519
0.39912,15.792,9.817e-06,19.438,3.5013
0.38725,15.79,3.2177e-06,19.464,3.4837
0.37559,15.787,1.0585e-06,19.49,3.4661
0.36415,15.785,3.3566e-07,19.516,3.4485
0.35293,15.782,1.453e-07,19.542,3.431
0.34194,15.78,4.3731e-08,19.568,3.4134
0.33117,15.777,-2.2744e-08,19.594,3.3959
0.32062,15.775,5.1228e-08,19.62,3.3784
0.31029,15.772,-2.2954e-08,19.646,3.3609
0.30019,15.77,-1.1781e-07,19.672,3.3435
0.29031,15.767,-4.8282e-08,19.698,3.3261
0.28065,15.765,1.0242e-07,19.724,3.3087
0.27122,15.762,7.1922e-08,19.749,3.2913
0.26197,15.76,0.0067268,19.775,3.2739
0.25114,15.771,0.059037,19.801,3.2566
0.23867,15.796,0.086776,19.826,3.2392
0.22573,15.827,0.10223,19.852,3.2218
0.21279,15.861,0.11066,19.877,3.2044
0.20129,15.887,0.063369,19.903,3.187
0.19195,15.899,0.033694,19.928,3.1695
0.18379,15.904,0.018333,19.954,3.152
0.17631,15.905,0.010193,19.98,3.1346
0.16928,15.905,0.0057874,20.006,3.1172
0.16259,15.903,0.0033518,20.031,3.0998
0.15617,15.902,0.0019777,20.057,3.0824
0.14998,15.899,0.0011891,20.083,3.065
0.14401,15.897,0.00072824,20.109,3.0477
0.13825,15.895,0.00045362,20.135,3.0304
0.13268,15.892,0.0002875,20.16,3.0131
0.1273,15.89,0.0001853,20.186,2.9959
0.1221,15.887,0.00012127,20.212,2.9787
0.11708,15.885,8.071e-05,20.237,2.9615
0.11224,15.882,5.4492e-05,20.263,2.9443
0.10757,15.88,3.7306e-05,20.288,2.9272
0.10306,15.877,2.6008e-05,20.314,2.9101
0.09872,15.875,1.8333e-05,20.339,2.893
0.094536,15.872,1.3096e-05,20.365,2.8759
0.090495,15.87,0.0091572,20.39,2.8589
0.086036,15.874,0.079707,20.416,2.8419
0.081047,15.886,0.13611,20.441,2.8249
0.075866,15.904,0.18103,20.466,2.8079
0.070727,15.926,0.21577,20.491,2.7909
0.066044,15.946,0.17683,20.516,2.7739
0.062045,15.96,0.14041,20.542,2.7569
0.058542,15.971,0.11278,20.567,2.7398
0.055409,15.978,0.091489,20.592,2.7228
0.052563,15.983,0.074923,20.618,2.7058
0.049945,15.986,0.061912,20.643,2.6889
0.047513,15.988,0.051565,20.668,2.6719
0.045238,15.99,0.043265,20.693,2.655
0.0431,15.99,0.03657,20.719,2.6381
0.041081,15.99,0.031128,20.744,2.6212
0.039169,15.989,0.026662,20.769,2.6044
0.037354,15.988,0.022976,20.794,2.5876
0.035629,15.987,0.019919,20.82,2.5708
0.033986,15.986,0.017369,20.845,2.554
0.032421,15.984,0.015226,20.87,2.5373
0.030929,15.982,0.013415,20.895,2.5206
0.029505,15.98,0.011878,20.92,2.504
0.028146,15.978,0.010567,20.945,2.4873
0.026848,15.976,0.0094424,20.97,2.4708
0.025615,15.974,0.020509,20.995,2.4542
0.02464,15.974,0.10326,21.02,2.4377
0.024044,15.978,0.18147,21.045,2.4212
0.023789,15.984,0.25345,21.07,2.4047
0.023823,15.993,0.31725,21.094,2.3882
0.023943,16.003,0.29833,21.119,2.3718
0.023945,16.012,0.27068,21.144,2.3554
0.023849,16.02,0.24546,21.168,2.339
0.023673,16.027,0.22264,21.193,2.3226
0.02343,16.033,0.20201,21.218,2.3062
0.023131,16.038,0.18342,21.242,2.2899
0.022788,16.042,0.16667,21.267,2.2736
0.022409,16.046,0.15161,21.292,2.2573
0.022003,16.049,0.13809,21.316,2.241
0.021575,16.051,0.12594,21.341,2.2248
0.021127,16.053,0.11501,21.365,2.2086
0.020663,16.055,0.10518,21.39,2.1924
0.020184,16.056,0.096308,21.415,2.1763
0.019695,16.056,0.088309,21.439,2.1602
0.0192,16.056,0.081095,21.463,2.1441
0.018703,16.056,0.074595,21.488,2.1281
0.018209,16.056,0.068752,21.512,2.1121
0.017717,16.056,0.063477,21.537,2.0962
0.017227,16.055,0.058704,21.561,2.0803
0.016752,16.054,0.068701,21.585,2.0644
0.016632,16.055,0.15479,21.609,2.0486
0.017021,16.058,0.23722,21.633,2.0328
0.017811,16.063,0.31417,21.657,2.017
0.018887,16.072,0.3841,21.681,2.0013
0.019964,16.082,0.36825,21.705,1.9856
0.020757,16.091,0.33808,21.729,1.9699
0.021315,16.101,0.30958,21.753,1.9543
0.021682,16.109,0.28296,21.777,1.9386
0.021896,16.116,0.25832,21.801,1.923
0.021983,16.123,0.23564,21.825,1.9075
0.021966,16.129,0.21485,21.849,1.8919
0.021863,16.134,0.19588,21.873,1.8765
0.021691,16.139,0.17864,21.896,1.861
0.021462,16.142,0.163,21.92,1.8456
0.021185,16.145,0.14884,21.944,1.8302
0.02087,16.148,0.13603,21.967,1.8148
0.020523,16.15,0.12445,21.991,1.7995
0.020148,16.152,0.11398,22.015,1.7843
0.019748,16.153,0.10449,22.038,1.7691
0.01933,16.154,0.095902,22.062,1.7539
0.018897,16.154,0.088129,22.085,1.7388
0.018454,16.154,0.081101,22.109,1.7237
0.018008,16.154,0.07479,22.132,1.7087
0.017577,16.154,0.088844,22.155,1.6937
0.017516,16.155,0.17723,22.179,1.6788
0.017947,16.159,0.26151,22.202,1.664
0.018761,16.166,0.33988,22.225,1.6491
0.019839,16.176,0.41152,22.248,1.6343
0.02091,16.188,0.39501,22.271,1.6196
0.021685,16.199,0.36136,22.294,1.6049
0.022215,16.209,0.32974,22.317,1.5902
0.02255,16.219,0.30034,22.34,1.5755
0.022729,16.227,0.27326,22.363,1.5609
0.022781,16.235,0.24845,22.385,1.5464
0.022728,16.242,0.22581,22.408,1.5319
0.02259,16.248,0.20522,22.431,1.5174
0.022382,16.253,0.18658,22.454,1.503
0.022117,16.257,0.16974,22.476,1.4886
0.021808,16.26,0.15455,22.499,1.4743
0.021463,16.263,0.14088,22.522,1.46
0.021087,16.266,0.12855,22.544,1.4458
0.020683,16.267,0.11744,22.567,1.4317
0.020256,16.269,0.1074,22.589,1.4176
0.01981,16.27,0.098344,22.611,1.4036
0.019349,16.27,0.090163,22.634,1.3896
0.01888,16.271,0.082784,22.656,1.3757
0.018408,16.271,0.076148,22.678,1.3619
0.017959,16.271,0.095435,22.7,1.3481
0.017915,16.272,0.18786,22.722,1.3344
0.018373,16.277,0.27508,22.744,1.3208
0.019214,16.285,0.35601,22.766,1.3072
0.020313,16.295,0.42975,22.788,1.2937
0.021411,16.308,0.41534,22.809,1.2802
0.022198,16.32,0.37947,22.831,1.2667
0.02273,16.332,0.34547,22.853,1.2534
0.023059,16.342,0.31396,22.874,1.24
0.023226,16.352,0.28497,22.896,1.2268
0.023262,16.36,0.25847,22.917,1.2136
0.023194,16.367,0.23437,22.939,1.2004
0.023041,16.374,0.21255,22.96,1.1874
0.022817,16.379,0.19284,22.981,1.1744
0.022538,16.384,0.17508,23.002,1.1614
0.022211,16.387,0.15909,23.024,1.1485
0.021844,16.391,0.1447,23.045,1.1357
0.021443,16.393,0.13174,23.066,1.123
0.021015,16.395,0.12008,23.087,1.1104
0.020567,16.397,0.1096,23.108,1.0978
0.020106,16.398,0.10019,23.128,1.0853
0.019636,16.399,0.091753,23.149,1.0729
0.019157,16.399,0.084158,23.17,1.0606
0.018673,16.399,0.077326,23.19,1.0483
0.018214,16.399,0.099024,23.211,1.0362
0.01818,16.401,0.1954,23.231,1.0241
0.018661,16.406,0.28591,23.252,1.0121
0.019531,16.414,0.36974,23.272,1.0001
0.020667,16.426,0.44584,23.292,0.9883
0.021753,16.439,0.42149,23.312,0.97652
0.022515,16.452,0.38402,23.332,0.96481
0.023022,16.464,0.34899,23.351,0.95317
0.023326,16.475,0.31663,23.371,0.94161
0.023469,16.484,0.28692,23.391,0.93013
0.023482,16.493,0.25982,23.41,0.91873
0.023393,16.5,0.23523,23.43,0.90741
0.023221,16.507,0.21302,23.449,0.89618
0.022979,16.512,0.193,23.469,0.88503
0.02268,16.517,0.17499,23.488,0.87397
0.022337,16.521,0.15881,23.507,0.86301
0.021955,16.524,0.14427,23.527,0.85213
0.02154,16.527,0.1312,23.546,0.84135
0.021098,16.529,0.11946,23.565,0.83067
0.020636,16.53,0.10892,23.584,0.82008
0.020162,16.531,0.099474,23.602,0.80959
0.01968,16.532,0.091001,23.621,0.7992
0.01919,16.532,0.083362,23.64,0.78891
0.018696,16.532,0.07663,23.658,0.77873
0.018251,16.532,0.11282,23.677,0.76864
0.018343,16.535,0.21404,23.695,0.75866
0.018915,16.54,0.30713,23.713,0.74878
0.019868,16.55,0.3932,23.731,0.73899
0.021062,16.562,0.47105,23.749,0.72929
0.022254,16.578,0.46376,23.767,0.71969
0.023102,16.592,0.42168,23.784,0.71017
0.023662,16.606,0.38221,23.802,0.70074
0.023999,16.619,0.34577,23.819,0.6914
0.024159,16.63,0.31239,23.837,0.68216
0.024178,16.64,0.28201,23.854,0.67302
0.024088,16.648,0.25452,23.871,0.66397
0.023908,16.656,0.22976,23.889,0.65503
0.023655,16.662,0.20751,23.906,0.64619
0.023344,16.668,0.18756,23.923,0.63746
0.022985,16.672,0.16969,23.939,0.62883
0.022584,16.676,0.15367,23.956,0.62031
0.022149,16.679,0.13933,23.973,0.61189
0.021687,16.682,0.12648,23.99,0.60359
0.021206,16.684,0.11499,24.006,0.5954
0.020713,16.685,0.10474,24.022,0.58732
0.020211,16.686,0.095576,24.039,0.57935
0.019701,16.686,0.08736,24.055,0.57149
0.019186,16.687,0.079986,24.071,0.56375
0.01871,16.687,0.11147,24.087,0.55612
0.018722,16.689,0.21539,24.103,0.5486
0.019271,16.696,0.31227,24.118,0.54119
0.020214,16.705,0.40161,24.134,0.53389
0.021415,16.719,0.48643,24.149,0.52669
0.022577,16.735,0.46415,24.164,0.51958
0.023379,16.75,0.42108,24.179,0.51257
0.023898,16.764,0.38097,24.194,0.50567
0.024198,16.776,0.34405,24.209,0.49886
