3.7987,26.475,-1.7778e-07,13.363,7.1768
3.7553,26.468,-9.9284e-07,13.41,7.1374
3.7119,26.461,5.4133e-09,13.456,7.0979
3.6687,26.454,6.1291e-08,13.503,7.0585
3.6255,26.447,-4.0944e-07,13.55,7.0191
3.5825,26.44,9.4974e-08,13.597,6.9797
3.5395,26.433,0.0013868,13.644,6.9404
3.4599,26.653,0.089175,13.687,6.9009
3.3674,26.95,0.089275,13.731,6.861
3.2747,27.248,0.089087,13.774,6.8205
3.1816,27.545,0.0891,13.819,6.7794
3.0883,27.843,0.089033,13.864,6.7378
2.9948,28.14,0.089157,13.909,6.6957
2.9011,28.437,0.089228,13.955,6.6531
2.8072,28.733,0.089479,14.001,6.6099
2.7131,29.03,0.089696,14.048,6.5663
2.621,29.313,0.047552,14.095,6.522
2.5718,29.329,5.4755e-05,14.146,6.4776
2.5267,29.32,8.0475e-08,14.198,6.4331
2.4818,29.312,1.3132e-07,14.25,6.3888
2.437,29.303,3.2334e-07,14.301,6.3444
2.3924,29.294,3.9582e-07,14.352,6.3001
2.348,29.286,2.1699e-07,14.404,6.2558
2.3038,29.277,4.4356e-07,14.455,6.2116
2.2598,29.269,3.6352e-07,14.506,6.1675
2.2159,29.26,2.7005e-07,14.558,6.1233
2.1723,29.252,6.2946e-08,14.609,6.0793
2.1288,29.243,-5.0315e-08,14.66,6.0352
2.0856,29.235,-2.2898e-07,14.711,5.9912
2.0425,29.226,-3.7468e-07,14.762,5.9473
1.9997,29.218,0.0012277,14.813,5.9034
1.9221,29.428,0.10235,14.862,5.8594
1.8309,29.723,0.10437,14.909,5.8149
1.7399,30.019,0.10595,14.957,5.7699
1.649,30.314,0.10786,15.006,5.7244
1.5585,30.609,0.10995,15.055,5.6784
1.4684,30.904,0.11253,15.104,5.6319
1.3787,31.198,0.11534,15.154,5.5849
1.2895,31.492,0.11861,15.204,5.5373
1.201,31.785,0.12256,15.255,5.4893
1.1151,32.067,0.077144,15.307,5.4408
1.0697,32.095,0.00066098,15.362,5.3921
1.0308,32.085,6.2133e-06,15.417,5.3433
0.99256,32.075,9.7341e-09,15.473,5.2947
0.95486,32.065,1.0491e-07,15.528,5.2461
0.91774,32.054,6.5186e-07,15.584,5.1976
0.88122,32.044,2.2782e-09,15.639,5.1492
0.84531,32.034,-7.5543e-08,15.694,5.1008
0.81003,32.024,-9.8358e-08,15.749,5.0525
0.7754,32.013,-2.1157e-08,15.804,5.0042
0.74145,32.003,4.8078e-07,15.86,4.956
0.70819,31.993,9.1619e-09,15.914,4.9079
0.67564,31.983,-1.9278e-07,15.969,4.8599
0.64383,31.972,1.3196e-07,16.024,4.8119
0.61275,31.962,0.0011562,16.079,4.764
0.55611,32.127,0.18856,16.131,4.7161
0.48403,32.405,0.22056,16.183,4.6678
0.41406,32.687,0.24631,16.234,4.619
0.3476,32.965,0.27869,16.286,4.5698
0.28535,33.238,0.32083,16.339,4.5202
0.22814,33.503,0.37691,16.392,4.4701
0.17695,33.759,0.45231,16.446,4.4197
0.13291,34,0.5539,16.5,4.3688
0.097096,34.225,0.68881,16.555,4.3176
0.070466,34.427,0.74515,16.61,4.2661
0.056086,34.545,0.46042,16.666,4.2144
0.047979,34.603,0.30726,16.724,4.1627
0.042441,34.633,0.21397,16.782,4.1109
0.038171,34.648,0.1538,16.84,4.0592
0.034625,34.654,0.11347,16.898,4.0075
0.031548,34.654,0.085648,16.956,3.9559
0.028806,34.65,0.065984,17.014,3.9044
0.026329,34.644,0.051776,17.072,3.8531
0.024071,34.636,0.041336,17.129,3.8018
0.022006,34.628,0.033516,17.187,3.7506
0.020113,34.618,0.02757,17.245,3.6996
0.018377,34.608,0.022987,17.302,3.6486
0.016785,34.597,0.0194,17.36,3.5978
0.015328,34.586,0.017648,17.417,3.5471
0.017007,34.589,0.52239,17.474,3.4966
0.023047,34.633,1.0179,17.53,3.4461
0.02842,34.73,1.4038,17.586,3.3955
0.031524,34.877,1.69,17.641,3.3449
0.032948,35.06,1.903,17.696,3.2942
0.033527,35.268,2.0654,17.75,3.2432
0.03374,35.494,2.1914,17.805,3.1919
0.033827,35.733,2.2901,17.86,3.1404
0.033862,35.983,2.3671,17.914,3.0886
0.03388,36.24,2.3156,17.969,3.0365
0.033789,36.463,1.7798,18.025,2.9842
0.033529,36.637,1.3615,18.081,2.9316
0.033051,36.768,1.0353,18.138,2.879
0.032403,36.865,0.78523,18.196,2.8264
0.031552,36.935,0.59545,18.254,2.7737
0.030544,36.983,0.45281,18.312,2.7212
0.029392,37.016,0.34601,18.37,2.6688
0.028108,37.036,0.2661,18.428,2.6165
0.026762,37.048,0.20646,18.486,2.5644
0.025349,37.053,0.16164,18.544,2.5125
0.023902,37.053,0.12781,18.602,2.4608
0.022461,37.05,0.10218,18.66,2.4093
0.021034,37.044,0.082571,18.717,2.3581
0.01964,37.037,0.068507,18.775,2.3071
0.020833,37.045,0.5546,18.832,2.2563
0.025571,37.102,1.0211,18.887,2.2057
0.029692,37.213,1.3775,18.943,2.1553
0.032027,37.37,1.6398,18.997,2.1049
0.033088,37.561,1.8339,19.051,2.0545
0.033519,37.775,1.9802,19.105,2.0041
0.033689,38.007,2.0922,19.158,1.9536
0.03377,38.25,2.1784,19.212,1.903
0.0338,38.504,2.2439,19.265,1.8524
0.033818,38.765,2.1806,19.318,1.8017
0.033688,38.988,1.648,19.372,1.751
0.033348,39.156,1.2353,19.426,1.7005
0.032761,39.28,0.92076,19.481,1.65
0.03198,39.369,0.68532,19.536,1.5999
0.030973,39.429,0.51072,19.59,1.5501
0.029814,39.469,0.38247,19.645,1.5007
0.028491,39.494,0.2883,19.7,1.4517
0.027066,39.508,0.2193,19.754,1.4032
0.02558,39.514,0.1686,19.808,1.3552
0.024041,39.514,0.13103,19.861,1.3077
0.022505,39.51,0.1031,19.914,1.2608
0.020986,39.503,0.08213,19.966,1.2146
0.019497,39.494,0.066202,20.018,1.1689
0.018065,39.483,0.054867,20.069,1.1239
0.019598,39.488,0.54213,20.119,1.0796
0.025058,39.544,1.0072,20.168,1.036
0.029578,39.658,1.3538,20.215,0.99292
0.032022,39.821,1.6014,20.262,0.95045
0.03305,40.019,1.7791,20.307,0.90854
0.033467,40.239,1.9105,20.351,0.8672
0.033631,40.475,2.0088,20.394,0.82646
0.033709,40.724,2.0827,20.437,0.78634
0.03374,40.981,2.1375,20.479,0.74689
0.033759,41.245,2.0684,20.52,0.70817
0.033587,41.467,1.5306,20.56,0.67023
0.033158,41.63,1.1246,20.601,0.63321
0.032461,41.746,0.82239,20.641,0.59722
0.031535,41.826,0.60117,20.68,0.56235
0.030381,41.878,0.44086,20.719,0.52868
0.029063,41.91,0.3255,20.757,0.49628
0.027582,41.928,0.24241,20.793,0.46519
0.02603,41.936,0.18268,20.828,0.43546
0.024412,41.937,0.13934,20.862,0.40711
0.022776,41.932,0.10772,20.895,0.38018
0.021163,41.924,0.084448,20.926,0.35467
0.019581,41.913,0.067101,20.956,0.33059
0.018059,41.901,0.054045,20.984,0.30794
0.016604,41.887,0.041811,21.012,0.2867
0.01853,41.89,0.53568,21.037,0.26686
0.02469,41.946,0.99827,21.06,0.24837
0.029555,42.063,1.3342,21.082,0.23116
0.032021,42.232,1.5664,21.101,0.21516
0.033028,42.436,1.729,21.119,0.20032
0.033427,42.661,1.8465,21.135,0.18659
0.033588,42.902,1.9325,21.15,0.17393
0.033656,43.154,1.9956,21.164,0.16229
0.033689,43.414,2.0412,21.176,0.15161
0.033704,43.68,1.9856,21.188,0.14186
0.0335,43.902,1.4426,21.199,0.13299
0.032994,44.062,1.0398,21.211,0.12496
0.032184,44.172,0.74637,21.222,0.11773
0.031129,44.245,0.53632,21.233,0.11126
0.029826,44.29,0.38728,21.243,0.1055
0.028363,44.315,0.28219,21.253,0.10038
0.026744,44.327,0.20785,21.263,0.095843
0.025065,44.33,0.15526,21.273,0.091839
0.023341,44.326,0.11764,21.281,0.08831
0.021621,44.317,0.090504,21.29,0.085208
0.019944,44.305,0.070731,21.298,0.082485
0.01832,44.292,0.056105,21.306,0.080098
0.016776,44.276,0.045172,21.314,0.07801
0.015322,44.26,0.03756,21.321,0.076185
0.01756,44.259,0.52566,21.328,0.07459
0.024388,44.314,0.98685,21.334,0.07319
0.029532,44.435,1.3127,21.339,0.071945
0.032029,44.609,1.5312,21.344,0.070822
0.033023,44.818,1.6804,21.347,0.069799
0.033394,45.047,1.7855,21.35,0.068857
0.033546,45.292,1.8609,21.353,0.067984
0.033612,45.546,1.9149,21.356,0.06717
0.033643,45.809,1.9528,21.358,0.066406
0.033657,46.075,1.8813,21.361,0.065685
0.033404,46.295,1.3449,21.364,0.065008
0.0328,46.448,0.95116,21.367,0.064382
0.031864,46.55,0.67066,21.372,0.063814
0.030667,46.614,0.47424,21.376,0.063307
0.029209,46.652,0.33765,21.381,0.062859
0.0276,46.67,0.2432,21.387,0.062466
0.025848,46.676,0.1775,21.392,0.062125
0.024052,46.674,0.13166,21.397,0.06183
0.022237,46.665,0.099282,21.403,0.061577
0.020449,46.653,0.076147,21.408,0.061361
0.018726,46.638,0.059423,21.414,0.061178
0.017079,46.621,0.047128,21.419,0.061023
0.01553,46.602,0.037975,21.425,0.060893
0.014087,46.583,0.0317,21.43,0.060784
0.016696,46.58,0.52037,21.436,0.060694
0.024174,46.634,0.97915,21.44,0.060611
0.029563,46.759,1.2945,21.444,0.060521
0.03206,46.938,1.4994,21.446,0.060413
0.033017,47.151,1.6357,21.449,0.06028
0.03336,47.385,1.7295,21.451,0.060121
0.0335,47.632,1.7954,21.453,0.059936
0.033568,47.889,1.8414,21.455,0.059728
0.033595,48.152,1.8727,21.456,0.059497
0.033596,48.419,1.7796,21.458,0.059246
0.033301,48.634,1.2435,21.46,0.058983
0.032575,48.778,0.86337,21.463,0.058724
0.031498,48.871,0.59848,21.467,0.058479
0.030147,48.926,0.41694,21.472,0.058256
0.028537,48.955,0.29317,21.476,0.058057
0.026782,48.967,0.20908,21.481,0.057884
0.02491,48.967,0.15148,21.486,0.057734
0.023009,48.96,0.11177,21.491,0.057607
0.021121,48.947,0.084025,21.496,0.057501
0.019281,48.931,0.064346,21.502,0.057413
0.017532,48.913,0.050209,21.507,0.057341
0.015879,48.893,0.039865,21.512,0.057283
0.01434,48.872,0.03218,21.517,0.057238
0.012922,48.85,0.026969,21.522,0.057203
0.015906,48.844,0.51587,21.527,0.057176
0.024015,48.898,0.97229,21.531,0.05715
0.029609,49.026,1.2772,21.535,0.057109
0.032087,49.209,1.4693,21.537,0.057045
0.032999,49.426,1.5938,21.539,0.056951
0.033329,49.663,1.6777,21.541,0.056828
0.033459,49.913,1.7352,21.542,0.056678
0.033515,50.171,1.7743,21.544,0.056502
0.033549,50.436,1.8004,21.545,0.056303
0.033557,50.704,1.7382,21.547,0.056085
0.033208,50.919,1.1934,21.549,0.055853
0.032407,51.061,0.81419,21.551,0.055624
0.031244,51.148,0.55534,21.555,0.055409
0.029746,51.198,0.38107,21.559,0.055214
0.028035,51.222,0.26473,21.564,0.055043
0.026135,51.229,0.18672,21.568,0.054896
0.024173,51.224,0.13426,21.573,0.054771
0.022176,51.213,0.098437,21.578,0.054666
0.020224,51.197,0.073706,21.583,0.05458
0.018344,51.177,0.056317,21.588,0.054511
0.016565,51.156,0.043878,21.593,0.054456
0.014911,51.133,0.03484,21.598,0.054413
0.013381,51.109,0.028145,21.603,0.054381
0.011981,51.085,0.022461,21.608,0.054359
0.015316,51.076,0.51335,21.612,0.054343
0.023962,51.13,0.96629,21.616,0.054326
0.029687,51.262,1.2605,21.619,0.054295
0.032126,51.449,1.4404,21.621,0.054239
0.032983,51.67,1.5538,21.623,0.054155
0.033291,51.909,1.6287,21.625,0.054042
0.03341,52.161,1.6788,21.626,0.053902
0.033462,52.42,1.712,21.627,0.053739
0.033494,52.685,1.7334,21.628,0.053554
0.033501,52.953,1.6584,21.629,0.053351
0.033103,53.165,1.124,21.631,0.053137
0.032201,53.3,0.7538,21.634,0.052927
0.030904,53.38,0.50613,21.637,0.052732
0.029271,53.422,0.34264,21.641,0.052558
0.027422,53.44,0.23542,21.645,0.052407
0.025403,53.441,0.16465,21.65,0.052278
0.023339,53.432,0.11767,21.654,0.052171
0.021269,53.416,0.085937,21.659,0.052084
0.019265,53.397,0.0642,21.664,0.052013
0.017358,53.374,0.049021,21.668,0.051958
0.015572,53.35,0.038209,21.673,0.051915
0.013927,53.324,0.030378,21.678,0.051884
0.012421,53.298,0.024588,21.683,0.051862
0.011056,53.271,0.020198,21.687,0.051849
0.014756,53.26,0.51119,21.692,0.051841
0.023939,53.313,0.96094,21.696,0.051831
0.02977,53.448,1.2447,21.698,0.051807
0.032146,53.64,1.4128,21.7,0.051757
0.032966,53.863,1.5163,21.701,0.05168
0.033246,54.105,1.583,21.703,0.051575
0.033357,54.358,1.6268,21.704,0.051444
0.033414,54.618,1.6551,21.705,0.051292
0.033429,54.883,1.6853,21.705,0.051119
0.033446,55.147,1.4809,21.706,0.05093
0.032854,55.337,0.96681,21.708,0.050733
0.031698,55.451,0.63749,21.711,0.050544
0.030196,55.514,0.42264,21.714,0.050372
0.028374,55.543,0.28362,21.718,0.050221
0.02635,55.55,0.19377,21.722,0.050093
0.024216,55.544,0.13527,21.727,0.049986
0.022058,55.529,0.096686,21.731,0.0499
0.019944,55.509,0.070792,21.735,0.04983
0.017927,55.485,0.053099,21.74,0.049776
0.016032,55.459,0.040734,21.744,0.049735
0.014286,55.431,0.031939,21.749,0.049706
0.012691,55.403,0.025542,21.753,0.049686
0.011248,55.374,0.020797,21.758,0.049674
0.0099545,55.344,0.017691,21.763,0.049669
0.014072,55.33,0.50886,21.767,0.049669
0.02385,55.383,0.95641,21.77,0.049666
0.029823,55.52,1.2307,21.773,0.049648
0.032161,55.716,1.3882,21.774,0.049604
0.032942,55.942,1.4827,21.775,0.049533
0.033205,56.186,1.5422,21.776,0.049435
0.033308,56.439,1.5804,21.777,0.049313
0.033362,56.699,1.6045,21.778,0.04917
0.033377,56.965,1.6277,21.778,0.049008
0.033387,57.228,1.4404,21.779,0.04883
0.032752,57.416,0.92446,21.78,0.048646
0.031497,57.526,0.60027,21.783,0.048471
0.029882,57.583,0.39257,21.786,0.048313
0.027944,57.607,0.26046,21.79,0.048177
0.025807,57.609,0.17632,21.794,0.048062
0.023581,57.598,0.12228,21.798,0.047968
0.02135,57.58,0.086985,21.802,0.047893
0.019189,57.556,0.063516,21.806,0.047834
0.017144,57.529,0.047574,21.811,0.04779
0.015241,57.5,0.036491,21.815,0.047758
0.013504,57.47,0.028631,21.819,0.047736
0.011927,57.439,0.022924,21.824,0.047723
0.010515,57.408,0.018699,21.828,0.047717
0.0092572,57.376,0.015879,21.832,0.047717
0.01371,57.359,0.50802,21.836,0.047722
0.023901,57.412,0.95168,21.84,0.047723
0.029908,57.552,1.2162,21.842,0.047708
0.032172,57.751,1.3636,21.843,0.047669
0.032913,57.98,1.4501,21.844,0.047602
0.033162,58.224,1.5035,21.844,0.047509
0.033262,58.478,1.537,21.845,0.047394
0.033306,58.738,1.5574,21.845,0.047258
0.033327,59.003,1.5689,21.846,0.047105
0.03332,59.268,1.4777,21.846,0.046939
0.032733,59.466,0.94884,21.847,0.046765
0.031526,59.581,0.60718,21.85,0.046598
0.029858,59.64,0.39112,21.853,0.046449
0.027838,59.662,0.2558,21.856,0.046321
0.025632,59.662,0.17111,21.86,0.046215
0.023314,59.649,0.11738,21.864,0.046129
0.021018,59.628,0.082826,21.868,0.046061
0.018792,59.601,0.06006,21.872,0.046009
0.016707,59.572,0.044763,21.876,0.045971
0.014775,59.54,0.034209,21.88,0.045945
0.013022,59.508,0.026768,21.884,0.045928
0.011445,59.474,0.021399,21.888,0.045919
0.010038,59.44,0.017434,21.892,0.045917
0.0087938,59.406,0.014898,21.896,0.045921
0.013514,59.386,0.50717,21.9,0.045928
0.024019,59.44,0.94627,21.903,0.045932
0.030008,59.584,1.201,21.905,0.04592
0.032193,59.785,1.3392,21.906,0.045883
0.032886,60.015,1.4183,21.907,0.04582
0.033118,60.261,1.4662,21.907,0.045732
0.03321,60.515,1.4954,21.907,0.045622
0.033248,60.775,1.5128,21.907,0.045493
0.033272,61.038,1.5226,21.908,0.045349
0.033261,61.302,1.434,21.908,0.045191
0.032623,61.497,0.90584,21.909,0.045028
0.031305,61.606,0.57109,21.911,0.044873
0.029527,61.659,0.36319,21.914,0.044736
0.027404,61.675,0.23516,21.917,0.044619
0.025074,61.671,0.15598,21.921,0.044524
0.022687,61.653,0.10648,21.924,0.044448
0.02032,61.628,0.074834,21.928,0.04439
0.018069,61.598,0.054201,21.932,0.044346
0.015963,61.566,0.040368,21.936,0.044316
0.01404,61.531,0.030876,21.94,0.044296
0.012305,61.496,0.024195,21.944,0.044285
0.010755,61.46,0.019373,21.948,0.044281
0.0093859,61.423,0.015818,21.951,0.044284
0.0081831,61.386,0.013623,21.955,0.044291
0.013229,61.365,0.50664,21.959,0.044302
0.024103,61.418,0.94179,21.962,0.044309
0.030094,61.565,1.1873,21.963,0.044299
0.032197,61.768,1.3164,21.964,0.044265
0.032857,62,1.3888,21.964,0.044205
0.03307,62.246,1.4315,21.965,0.044121
0.033154,62.5,1.4571,21.965,0.044017
0.033196,62.76,1.4718,21.965,0.043894
0.03321,63.022,1.4792,21.964,0.043758
0.033195,63.285,1.381,21.964,0.043609
0.032485,63.475,0.85898,21.965,0.043455
0.031072,63.577,0.53404,21.967,0.043311
0.02917,63.622,0.33562,21.97,0.043185
0.026916,63.633,0.21522,21.973,0.043079
0.024503,63.623,0.14188,21.976,0.042994
0.022029,63.602,0.096395,21.98,0.042928
0.019621,63.573,0.067622,21.984,0.042878
0.017339,63.54,0.048926,21.987,0.042842
0.015234,63.504,0.03647,21.991,0.042818
0.013321,63.467,0.027927,21.995,0.042804
0.011614,63.429,0.021925,21.998,0.042798
0.010099,63.39,0.017596,22.002,0.042799
0.0087696,63.351,0.014399,22.006,0.042805
0.0076101,63.312,0.012341,22.01,0.042815
0.012981,63.287,0.50663,22.013,0.042829
0.0242,63.341,0.93772,22.016,0.042838
0.030174,63.49,1.1742,22.017,0.042831
0.032205,63.696,1.295,22.017,0.042799
0.032827,63.929,1.3612,22.017,0.042742
0.033025,64.176,1.3994,22.017,0.042662
0.033101,64.43,1.4217,22.017,0.042562
0.033141,64.688,1.4341,22.017,0.042446
0.033146,64.95,1.4494,22.017,0.042316
0.033123,65.205,1.2242,22.016,0.042175
0.032164,65.371,0.74346,22.017,0.042032
0.030481,65.454,0.4565,22.019,0.041901
0.028375,65.485,0.28477,22.022,0.041789
0.025991,65.486,0.18217,22.025,0.041697
0.023455,65.469,0.12007,22.028,0.041625
0.020934,65.441,0.08185,22.032,0.041571
0.018505,65.408,0.057674,22.035,0.041531
0.016245,65.372,0.041985,22.039,0.041505
0.014179,65.333,0.031487,22.042,0.041489
0.012329,65.293,0.024278,22.046,0.041481
0.010687,65.252,0.019181,22.049,0.041481
0.0092468,65.211,0.015489,22.053,0.041486
0.0079925,65.169,0.012749,22.056,0.041496
0.006906,65.127,0.011069,22.06,0.04151
0.012653,65.1,0.50706,22.063,0.041526
0.024262,65.154,0.93477,22.065,0.041537
0.030249,65.305,1.1629,22.066,0.041532
0.03221,65.513,1.276,22.067,0.041502
0.032795,65.747,1.3364,22.067,0.041448
0.032983,65.994,1.3707,22.066,0.041372
0.033056,66.248,1.3902,22.066,0.041276
0.033084,66.505,1.4005,22.065,0.041165
0.0331,66.766,1.4051,22.065,0.041041
0.033068,67.022,1.2264,22.064,0.040908
0.032096,67.19,0.73595,22.065,0.040772
0.030401,67.272,0.44636,22.067,0.040648
0.028209,67.3,0.27519,22.069,0.040542
0.025728,67.298,0.17425,22.072,0.040457
0.02313,67.277,0.11403,22.075,0.040391
0.020538,67.247,0.077259,22.079,0.040342
0.018075,67.211,0.054252,22.082,0.040307
0.015785,67.172,0.039383,22.085,0.040285
0.013715,67.13,0.029506,22.088,0.040273
0.011866,67.088,0.022735,22.092,0.040269
0.010241,67.044,0.017964,22.095,0.040271
0.0088221,67,0.014514,22.099,0.040279
0.0075919,66.956,0.011953,22.102,0.040291
0.0065334,66.912,0.010401,22.105,0.040306
0.012553,66.883,0.50751,22.108,0.040324
0.024397,66.937,0.93081,22.111,0.040337
0.030309,67.091,1.1505,22.111,0.040332
0.032207,67.301,1.2568,22.111,0.040304
0.03276,67.535,1.3124,22.111,0.040252
0.032935,67.782,1.3432,22.11,0.040178
0.033005,68.035,1.3603,22.11,0.040087
0.033034,68.291,1.3691,22.109,0.03998
0.033045,68.55,1.3726,22.108,0.039862
0.033014,68.808,1.2577,22.108,0.039735
0.032134,68.984,0.7528,22.108,0.039605
0.030371,69.069,0.44991,22.11,0.039486
0.028163,69.097,0.27403,22.112,0.039385
0.025622,69.092,0.17161,22.115,0.039304
0.022948,69.07,0.11121,22.118,0.039243
0.020309,69.037,0.074825,22.121,0.039198
0.017791,68.998,0.052218,22.124,0.039167
0.015476,68.956,0.037764,22.127,0.039148
0.013383,68.912,0.028201,22.13,0.039138
0.011532,68.867,0.021689,22.133,0.039137
0.0099073,68.821,0.017117,22.136,0.039141
0.0084983,68.775,0.013817,22.139,0.039151
0.0072847,68.728,0.011374,22.143,0.039164
0.0062448,68.682,0.0098997,22.146,0.039181
0.012511,68.65,0.50797,22.149,0.0392
0.024548,68.704,0.92665,22.151,0.039214
0.030375,68.861,1.1383,22.151,0.03921
0.032209,69.072,1.2382,22.151,0.039183
0.032729,69.307,1.2893,22.15,0.039133
0.03289,69.553,1.317,22.15,0.039062
0.032951,69.806,1.3319,22.149,0.038974
0.032982,70.061,1.3393,22.148,0.038872
0.032988,70.319,1.3418,22.147,0.038759
0.032955,70.575,1.2292,22.146,0.038637
0.032008,70.747,0.72501,22.146,0.038514
0.030205,70.827,0.42861,22.148,0.038402
0.027883,70.85,0.25842,22.15,0.038308
0.02524,70.841,0.16059,22.153,0.038234
0.022493,70.814,0.10355,22.155,0.038178
0.019802,70.778,0.069457,22.158,0.038139
0.017257,70.736,0.048406,22.161,0.038113
0.014936,70.691,0.035003,22.164,0.038098
0.012853,70.644,0.026159,22.167,0.038092
0.011022,70.597,0.020144,22.17,0.038094
0.0094274,70.548,0.015923,22.173,0.038101
0.0080521,70.5,0.012875,22.176,0.038112
0.0068746,70.451,0.010616,22.179,0.038128
0.0058713,70.401,0.0093706,22.182,0.038146
0.012427,70.367,0.50899,22.185,0.038166
0.024682,70.422,0.92325,22.187,0.03818
0.030439,70.581,1.1271,22.187,0.038178
0.032209,70.793,1.221,22.186,0.038152
0.032697,71.029,1.2678,22.186,0.038103
0.032848,71.274,1.2926,22.185,0.038035
0.032902,71.526,1.3056,22.184,0.03795
0.032928,71.78,1.3118,22.183,0.037853
0.032936,72.036,1.3136,22.182,0.037744
0.032907,72.291,1.2216,22.181,0.037628
0.03195,72.465,0.71061,22.181,0.03751
0.030089,72.541,0.4152,22.182,0.037404
0.02766,72.56,0.24769,22.184,0.037316
0.024933,72.548,0.15268,22.186,0.037247
0.02213,72.518,0.097931,22.189,0.037196
